Time,Price
2012-06-02,134
2012-06-03,134
2012-06-03,134
2012-06-04,134
2012-06-06,134
2012-06-06,134
2012-06-07,134
2012-06-11,134
2012-06-19,134
2012-06-23,134
2012-06-24,134
2012-06-25,149
2012-06-26,149
2012-06-27,154.99
2012-06-29,154.99
2012-06-29,154.99
2012-06-30,160
2012-07-01,154.99
2012-07-02,154.99
2012-07-02,154.99
2012-07-03,154.99
2012-07-03,154
2012-07-03,154
2012-07-04,150.53
2012-07-04,150.53
2012-07-04,150.53
2012-07-04,154
2012-07-06,154
2012-07-07,154
2012-07-08,141.08
2012-07-08,141.08
2012-07-10,150.99
2012-07-10,139
2012-07-10,139
2012-07-10,139
2012-07-12,139
2012-07-12,139
2012-07-12,139
2012-07-13,139
2012-07-13,139
2012-07-13,139
2012-07-16,138.6
2012-07-16,135.01
2012-07-18,139
2012-07-20,139
2012-07-20,139
2012-07-21,139
2012-07-21,139
2012-07-23,139
2012-07-24,139
2012-07-31,139
2012-08-01,139
2012-08-02,139
2012-08-06,139
2012-08-07,139
2012-08-09,139
2012-08-09,139
2012-08-13,139
2012-08-19,139
2012-08-22,139
2012-08-22,139
2012-08-24,139
2012-08-24,139
2012-08-24,139
2012-08-26,139
2012-08-28,142
2012-08-29,142
2012-08-29,142
2012-08-29,142
2012-08-30,142
2012-09-02,142
2012-09-03,142
2012-09-03,142
2012-09-04,142
2012-09-11,142
2012-09-11,145
2012-09-11,145
2012-09-14,145
2012-09-15,145
2012-09-18,145
2012-09-19,145
2012-09-19,145
2012-09-20,145
2012-09-20,145
2012-09-21,145
2012-09-22,145
2012-09-22,145
2012-09-22,145
2012-09-22,145
2012-09-23,145
2012-09-24,145
2012-09-24,145
2012-09-25,145
2012-09-26,145
2012-09-26,145
2012-09-28,145
2012-09-28,145
2012-09-29,145
2012-09-29,145
2012-10-02,145
2012-10-02,145
2012-10-02,145
2012-10-03,145
2012-10-04,145
2012-10-05,145
2012-10-06,145
2012-10-06,145
2012-10-06,145
2012-10-08,145
2012-10-08,145
2012-10-09,145
2012-10-16,145
2012-10-16,145
2012-10-17,145
2012-10-18,145
2012-10-19,145
2012-10-20,144.49
2012-10-25,144.49
2012-10-26,90.99
2012-10-26,90.99
2012-10-26,139.98
2012-10-27,139.98
2012-10-29,139.98
2012-11-01,139.98
2012-11-03,139.98
2012-11-04,139.98
2012-11-06,139.98
2012-11-08,139.98
2012-11-09,139.98
2012-11-09,139.98
2012-11-10,129.97
2012-11-12,129.97
2012-11-12,129.97
2012-11-16,129.97
2012-11-17,139.98
2012-11-20,130.25
2012-11-21,128.04
2012-11-21,127.25
2012-11-22,127.25
2012-11-22,127.25
2012-11-22,127.25
2012-11-23,127.25
2012-11-24,109
2012-11-24,109
2012-11-27,129
2012-11-29,129
2012-11-29,129
2012-11-30,129
2012-11-30,129
2012-12-01,129
2012-12-02,129
2012-12-02,129
2012-12-03,129
2012-12-03,129
2012-12-03,129
2012-12-04,147.25
2012-12-04,147.25
2012-12-05,147.25
2012-12-05,147.25
2012-12-06,147.25
2012-12-06,147.25
2012-12-07,139
2012-12-09,139
2012-12-09,139
2012-12-10,139
2012-12-10,139
2012-12-10,139
2012-12-11,139
2012-12-14,135
2012-12-15,135
2012-12-16,135
2012-12-16,135
2012-12-18,135
2012-12-18,135
2012-12-19,135
2012-12-19,135
2012-12-21,135
2012-12-26,135
2012-12-28,135
2012-12-29,135
2012-12-30,135
2012-12-30,135
2012-12-31,135
2012-12-31,135
2013-01-04,135
2013-01-05,135
2013-01-06,135
2013-01-06,135
2013-01-09,135
2013-01-09,135
2013-01-09,135
2013-01-10,135
2013-01-11,135
2013-01-12,135
2013-01-12,135
2013-01-13,135
2013-01-14,135
2013-01-15,135
2013-01-16,135
2013-01-16,135
2013-01-17,135
2013-01-17,135
2013-01-17,135
2013-01-18,135
2013-01-18,135
2013-01-19,135
2013-01-19,135
2013-01-19,135
2013-01-20,135
2013-01-20,135
2013-01-21,135
2013-01-21,135
2013-01-21,135
2013-01-21,135
2013-01-23,135
2013-01-24,135
2013-01-24,135
2013-01-25,135
2013-01-25,136.98
2013-01-26,136.98
2013-01-26,136.98
2013-01-30,135
2013-02-07,135
2013-02-10,135
2013-02-11,135
2013-02-11,135
2013-02-11,135
2013-02-14,135
2013-02-14,135
2013-02-15,135
2013-02-16,135
2013-02-17,135
2013-02-20,135
2013-02-20,135
2013-02-21,135
2013-02-22,135
2013-02-23,135
2013-02-25,135
2013-02-27,135
2013-02-28,135
2013-02-28,135
2013-03-03,135
2013-03-04,135
2013-03-07,129
2013-03-07,129
2013-03-08,149
2013-03-09,145
2013-03-11,145
2013-03-11,145
2013-03-12,145
2013-03-17,145
2013-03-18,145
2013-03-20,145
2013-03-20,145
2013-03-21,145
2013-03-22,145
2013-03-24,145
2013-03-25,145
2013-03-25,145
2013-03-26,145
2013-03-26,145
2013-03-27,145
2013-03-27,145
2013-03-28,145
2013-03-29,145
2013-03-29,145
2013-03-29,145
2013-04-02,145
2013-04-02,145
2013-04-07,145
2013-04-11,145
2013-04-12,145
2013-04-12,145
2013-04-12,145
2013-04-12,145
2013-04-13,145
2013-04-14,145
2013-04-15,145
2013-04-15,145
2013-04-17,139
