Time,Price
2015-07-28,7.44
2015-08-01,7.59
2015-08-04,7.61
2015-08-08,7.67
2015-08-25,6.18
2015-09-11,6.76
2015-09-18,6.49
2015-09-21,6.39
2015-09-28,5.99
2015-10-01,5.92
2015-10-02,6.04
2015-10-03,6.24
2015-11-03,6.16
2015-11-04,6.05
2015-11-07,6.21
2015-11-11,6.12
2015-11-12,5.25
2015-11-14,5.22
2015-11-17,5.25
2015-11-24,5.22
2015-11-25,5.25
2015-12-07,6.33
2015-12-08,6.23
2015-12-09,5.97
2015-12-09,5.41
2015-12-09,5.3
2015-12-10,5.3
2015-12-11,5.3
2015-12-12,5.3
2015-12-12,6.74
2015-12-13,6.64
2015-12-14,5.84
2015-12-15,6.55
2015-12-15,5.84
2015-12-16,6.62
2015-12-17,6.83
2015-12-17,7.27
2015-12-18,7.88
2015-12-18,7.88
2015-12-22,6.49
2015-12-23,5.96
2015-12-23,5.96
2015-12-25,5.88
2015-12-30,5.09
2015-12-30,5.78
2016-01-01,5.64
2016-01-03,5.64
2016-01-05,6.49
2016-01-07,5.96
2016-01-15,6.42
2016-01-29,6.11
2016-02-11,6.25
2016-02-17,6.1
2016-02-22,5.4
2016-02-26,5.89
2016-03-15,5.18
2016-03-19,5.4
2016-03-23,5.48
2016-04-04,5.64
2016-11-25,5.64
