Time,Price
2012-06-03,7.58
2012-06-11,7.58
2012-06-20,7.58
2012-06-21,7.58
2012-06-22,7.58
2012-07-04,7.58
2012-07-20,7.58
2012-07-26,7.58
2012-08-02,7.58
2012-08-07,7.58
2012-08-14,7.58
2012-08-17,7.58
2012-08-22,7.58
2012-08-30,7.58
2012-08-31,7.58
2012-09-01,7.58
2012-09-05,7.58
2012-09-10,7.58
2012-09-12,7.58
2012-09-18,7.58
2012-09-28,7.58
2012-10-02,7.58
2012-10-03,7.58
2012-12-04,7.58
2012-12-14,7.58
2013-01-03,7.99
2013-01-06,7.99
2013-01-10,7.58
2013-01-11,7.99
2013-01-13,7.99
2013-01-13,7.99
2013-01-18,7.58
2013-01-21,7.58
2013-01-22,7.58
2013-01-22,7.58
2013-01-23,7.58
2013-01-24,7.58
2013-01-25,7.58
2013-01-26,7.58
2013-01-27,7.58
2013-02-07,7.58
2013-02-08,7.58
2013-02-08,7.58
2013-02-11,7.58
2013-02-14,7.58
2013-02-17,7.58
2013-02-20,7.58
2013-04-28,7.58
2013-05-26,7.58
2013-06-05,7.58
2013-06-07,7.58
2013-06-10,7.58
2013-06-24,7.58
2013-08-06,7.58
2013-08-21,7.39
2013-09-01,7.39
2013-10-02,7.39
2013-10-06,7.39
2013-11-24,15.6
2013-12-10,7.39
2013-12-22,8.7
2013-12-25,9
2013-12-31,9
2014-01-04,9
2014-01-08,9
2014-01-16,12.89
2014-01-19,15.13
2014-01-21,9.99
2014-01-29,9
2014-02-08,9
2014-03-13,9
2014-03-18,9
2014-04-12,9.99
2014-04-16,9.99
2014-04-25,9.99
2014-05-26,9.99
2014-06-25,9.99
2014-08-06,9.99
2014-09-05,9.99
2014-10-02,9.99
2014-10-14,9.99
2014-11-12,9.99
2014-11-20,9.99
2014-11-22,7.97
2014-11-28,7.99
2014-12-01,9.99
2014-12-31,8.99
2015-02-15,9.99
2015-03-28,9.99
2015-03-30,9.2
2015-04-15,9.2
2015-04-19,9.2
2015-06-04,9.99
2015-06-18,9.99
2015-07-10,9.99
2015-07-14,9.99
2015-09-07,7.58
2015-09-30,6.99
2015-11-04,8.87
2015-11-12,7
2015-11-15,7
2016-01-02,8.99
2016-02-19,9.99
2016-04-15,6.69
2016-10-26,9.5
2016-10-31,9.97
2016-11-08,9.97
2016-11-09,9.97
2016-11-12,9.97
2016-11-18,9.97
2016-11-20,9.97
2016-11-25,9.97
