Time,Price
2012-06-10,6.39
2012-06-13,6.46
2012-06-18,6.35
2012-06-19,6.46
2012-08-16,6.4
2012-08-17,6.5
2012-08-18,6.39
2012-08-19,6.4
2012-08-19,6.51
2012-08-20,6.4
2012-08-22,6.51
2012-09-02,6.4
2012-09-12,6.36
2012-09-12,6.77
2012-09-13,6.39
2013-06-20,5.2
2013-06-30,5.73
2013-07-01,5.57
2013-07-02,5.73
2013-08-08,5.56
2013-08-08,5.73
2013-08-11,5.42
2013-08-19,6.26
2013-08-27,5.74
2013-12-24,5.89
2014-01-02,5.93
2014-01-31,6.2
2014-02-06,6.05
2014-02-08,6.09
2014-02-09,6.05
2014-02-19,6.22
2014-02-22,6.15
2014-04-08,6.19
2014-07-13,6.32
2014-08-03,7.88
2015-05-13,6.31
2015-11-28,5.96
2015-12-10,5.95
2016-01-02,6.46
2016-01-08,5.91
2016-01-31,6.74
2016-02-19,6.82
2016-02-27,6.46
2016-03-02,7.93
2016-03-17,7.15
2016-03-20,7.04
2016-03-24,7.15
2016-03-26,7.04
2016-03-30,7.15
2016-04-02,7.15
2016-04-06,7.89
2016-04-10,7.89
2016-04-13,7.89
2016-04-17,7.92
2016-11-05,6.43
2016-11-11,5.6
2016-11-15,5.6
2016-11-22,5.6
2016-11-23,5.6
2016-11-25,5.6
