Time,Price
2016-10-25,7.35
2016-11-06,6.99
2016-11-09,6.99
2016-11-09,6.99
2016-11-09,6.99
2016-11-18,7.73
2016-11-19,7.99
2016-11-25,7.49
2016-11-26,7.49
2014-06-09,
2014-08-26,8.49
2014-11-16,9.66
2014-12-01,8.49
2015-01-06,9.79
2015-02-17,9.79
2015-04-27,7.47
2015-05-12,9.66
2015-06-30,7.99
2015-07-10,7.99
2015-10-03,9.99
2015-10-28,9.99
2015-11-06,7.49
2016-04-02,8.41
2016-08-18,7.35
2016-08-26,8.13
2016-11-17,7.73
2016-11-20,7.99
2016-11-26,7.49
2016-11-27,7.49
