Time,Price
2016-10-25,7.88
2016-10-27,7.88
2016-10-27,7.88
2016-10-29,7.99
2016-10-29,7.99
2016-10-31,7.99
2016-11-01,7.99
2016-11-02,7.99
2016-11-02,7.99
2016-11-03,7.99
2016-11-04,7.99
2016-11-04,7.99
2016-11-05,7.99
2016-11-05,7.99
2016-11-05,7.99
2016-11-06,7.99
2016-11-06,7.99
2016-11-06,7.99
2016-11-07,7.99
2016-11-07,7.99
2016-11-07,7.99
2016-11-08,7.99
2016-11-08,7.99
2016-11-08,7.99
2016-11-09,7.99
2016-11-10,7.99
2016-11-11,7.99
2016-11-11,7.99
2016-11-11,7.99
2016-11-11,7.99
2016-11-12,7.99
2016-11-12,7.99
2016-11-12,7.99
2016-11-13,7.99
2016-11-13,7.99
2016-11-13,7.99
2016-11-14,7.99
2016-11-14,7.99
2016-11-14,7.99
2016-11-14,7.99
2016-11-15,7.99
2016-11-15,7.99
2016-11-15,7.99
2016-11-15,7.99
2016-11-16,7.99
2016-11-16,7.99
2016-11-16,7.99
2016-11-17,7.99
2016-11-17,7.99
2016-11-17,7.99
2016-11-17,7.99
2016-11-18,7.99
2016-11-18,7.99
2016-11-18,7.99
2016-11-18,7.99
2016-11-18,7.99
2016-11-18,7.99
2016-11-19,7.99
2016-11-19,7.99
2016-11-19,7.99
2016-11-19,7.99
2016-11-20,7.99
2016-11-20,7.99
2016-11-20,7.99
2016-11-20,7.99
2016-11-21,7.99
2016-11-21,7.99
2016-11-22,7.99
2016-11-22,7.99
2016-11-22,7.99
2016-11-22,7.99
2016-11-22,7.99
2016-11-23,7.99
2016-11-23,7.99
2016-11-23,7.99
2016-11-24,7.99
2016-11-24,7.99
2016-11-24,7.99
2016-11-24,7.99
2016-11-25,7.99
2016-11-25,7.99
2016-11-25,7.99
2016-11-25,7.99
2016-11-25,7.99
2016-11-25,7.99
2016-11-25,7.99
2014-06-09,9.99
2014-06-25,8.49
2014-06-30,8.49
2014-08-06,8.49
2014-11-14,7.79
2014-12-09,7.79
2014-12-27,9.99
2015-01-05,7.79
2015-02-23,13.99
2015-03-06,7.99
2015-03-07,7.79
2015-03-14,7.79
2015-03-25,7.79
2015-04-14,7.17
2015-04-19,7.79
2015-05-23,8.09
2015-05-28,8.99
2015-06-09,7.99
2015-06-24,11.97
2015-06-24,13.00
2015-06-24,12.97
2015-06-26,8.99
2015-06-30,9.99
2015-09-09,7.99
2015-09-09,9.95
2015-09-09,7.99
2015-09-10,9.06
2015-09-10,7.99
2015-09-28,9.99
2015-10-10,7.49
2015-10-30,7.49
2015-11-21,5.94
2015-11-21,6.00
2015-11-21,5.82
2015-11-21,7.49
2015-12-24,7.99
2016-01-22,7.99
2016-05-01,7.49
2016-05-04,7.39
2016-05-04,7.40
2016-05-14,7.27
2016-06-02,7.99
2016-06-08,7.49
2016-08-01,7.88
2016-08-29,7.99
2016-10-24,7.49
2016-11-03,7.99
2016-11-26,7.99
2016-11-27,7.99
