Time,Price
2013-01-20,27.8
2013-02-23,27.78
2013-03-05,27.72
2013-04-08,27.64
2013-05-08,27.42
2013-05-20,27.4
2013-05-21,27.39
2013-06-01,26.54
2013-06-08,26.51
2013-06-12,26.46
2013-07-12,24.22
2014-06-08,24.00
2014-07-15,24.00
2014-07-15,24.00
2016-11-26,24.00
