Time,Price
2013-01-06,17.2
2013-01-22,18.37
2013-02-08,18.22
2013-02-21,16.58
2013-03-07,17.95
2013-03-20,19.37
2013-03-31,18.74
2013-04-15,17.87
2013-05-02,14.99
2013-05-14,14.99
2013-05-19,15.36
2013-05-27,18.73
2013-05-31,18.36
2013-07-09,18.13
2013-07-31,18.22
2013-10-01,16.87
2013-10-17,16.87
2013-11-12,16.87
2013-12-25,13.42
2013-12-31,13.84
2014-01-17,14.13
2014-01-30,14.13
2014-02-14,14.13
2014-05-02,14.1
2014-05-19,14.1
2014-06-06,14.1
2014-09-09,12.23
2014-09-15,12.19
2014-10-01,13.56
2015-01-05,13.84
2015-03-14,19.16
2015-04-02,19.62
2015-04-25,20.17
2015-05-11,18.95
2015-05-30,18.21
2015-06-14,17.2
2015-06-21,16.72
2015-07-12,15.54
2015-08-04,15.41
2015-08-13,15.21
2015-09-01,14.75
2015-09-10,14.73
2015-09-25,14.25
2015-10-03,13.95
2016-03-23,16.6
2016-04-04,16.5
2016-05-17,16.45
2016-05-30,16.26
2016-10-26,14.99
2016-11-23,14.99
2016-11-25,14.99
2016-11-26,14.99
