Time,Price
2012-06-04,15.49
2012-07-13,15.49
2012-07-27,15.49
2012-08-01,15.49
2012-08-02,15.49
2012-09-19,15.49
2012-09-22,14.35
2012-10-17,12.57
2012-10-24,12.57
2012-10-26,12.57
2012-10-29,12.57
2013-10-12,12.38
2014-04-11,12.99
2015-05-31,12.89
2016-11-26,12.89
