Time,Price
2013-06-21,24.99
2013-06-22,24.99
2013-06-23,19.99
2013-06-23,19.99
2013-06-24,19.99
2013-06-25,19.99
2013-06-25,19.99
2013-06-26,19.99
2013-06-26,19.99
2013-06-27,19.99
2013-06-27,19.99
2013-06-29,19.99
2013-06-30,19.99
2013-06-30,19.99
2013-06-30,19.99
2013-07-02,19.99
2013-07-04,19.99
2013-07-06,19.99
2013-07-07,19.99
2013-07-07,19.99
2013-07-07,19.99
2013-07-08,19.99
2013-07-08,19.99
2013-07-08,19.99
2013-07-09,19.99
2013-07-11,19.99
2013-07-13,19.99
2013-07-17,19.99
2013-07-17,19.99
2013-07-18,19.99
2013-07-19,19.99
2013-07-19,19.99
2013-07-20,19.99
2013-07-22,19.99
2013-07-23,19.99
2013-07-23,19.99
2013-07-24,19.99
2013-07-24,18.26
2013-07-25,19.99
2013-07-29,19.99
2013-07-30,19.99
2013-07-30,19.99
2013-07-30,19.99
2013-07-31,19.99
2013-08-01,19.99
2013-08-01,18.15
2013-08-01,17.14
2013-08-01,17.14
2013-08-01,19.99
2013-08-02,19.99
2013-08-02,17.1
2013-08-02,17.1
2013-08-03,17.1
2013-08-03,17.1
2013-08-04,19.99
2013-08-05,19.99
2013-08-05,17.1
2013-08-05,19.99
2013-08-06,17.1
2013-08-07,17.1
2013-08-07,19.99
2013-08-07,19.99
2013-08-07,19.99
2013-08-08,19.99
2013-08-09,19.99
2013-08-09,19.99
2013-08-10,19.99
2013-08-11,19.99
2013-08-11,19.99
2013-08-11,19.99
2013-08-11,19.99
2013-08-12,19.99
2013-08-16,19.99
2013-08-17,15.82
2013-08-20,19.99
2013-08-21,19.99
2013-08-21,19.99
2013-08-22,19.99
2013-08-23,19.99
2013-08-25,19.99
2013-08-26,19.99
2013-08-27,19.99
2013-08-27,19.99
2013-08-27,19.99
2013-08-28,19.99
2013-08-28,19.99
2013-08-29,19.99
2013-08-30,19.99
2013-08-31,19.99
2013-09-01,19.99
2013-09-01,19.99
2013-09-01,19.99
2013-09-02,19.99
2013-09-02,19.99
2013-09-02,19.99
2013-09-04,19.16
2013-09-04,19.99
2013-09-04,19.99
2013-09-05,19.16
2013-09-05,19.99
2013-09-05,19.16
2013-09-06,19.49
2013-09-06,19.49
2013-09-06,19.99
2013-09-06,19.99
2013-09-07,19.99
2013-09-07,19.99
2013-09-13,19.99
2013-09-13,19.49
2013-09-14,19.99
2013-09-14,19.99
2013-09-14,19.99
2013-09-15,19.99
2013-09-15,19.49
2013-09-16,19.99
2013-09-16,20.17
2013-09-16,20.17
2013-09-17,19.99
2013-09-17,19.99
2013-09-17,16.26
2013-09-18,16.26
2013-09-18,16.26
2013-09-18,19.99
2013-09-18,19.99
2013-09-19,16.26
2013-09-19,19.99
2013-09-20,19.99
2013-09-21,19.99
2013-09-21,19.99
2013-09-23,19.99
2013-09-24,19.99
2013-09-25,19.99
2013-09-25,19.99
2013-09-25,19.99
2013-09-26,19.99
2013-09-26,19.99
2013-09-27,19.99
2013-09-27,19.99
2013-09-28,19.99
2013-09-29,19.99
2013-09-30,19.99
2013-10-02,19.99
2013-10-02,19.99
2013-10-03,19.49
2013-10-04,19.99
2013-10-04,19.99
2013-10-05,19.49
2013-10-05,19.99
2013-10-06,19.99
2013-10-07,19.99
2013-10-08,19.99
2013-10-10,19.99
2013-10-10,19.99
2013-10-10,19.99
2013-10-11,19.99
2013-10-11,19.99
2013-10-11,19.99
2013-10-13,19.99
2013-10-15,19.99
2013-10-17,19.99
2013-10-19,19.99
2013-10-21,19.99
2013-10-24,19.99
2013-10-25,19.99
2013-10-25,19.99
2013-10-27,19.99
2013-10-27,19.99
2013-10-28,19.99
2013-10-28,19.99
2013-10-29,19.99
2013-10-30,19.99
2013-10-31,19.99
2013-10-31,19.99
2013-11-01,19.73
2013-11-02,19.73
2013-11-04,19.99
2013-11-05,19.99
2013-11-05,19.99
2013-11-06,19.73
2013-11-06,19.99
2013-11-06,19.99
2013-11-07,19.99
2013-11-08,19.99
2013-11-08,19.99
2013-11-09,19.99
2013-11-13,19.99
2013-11-13,19.99
2013-11-13,19.99
2013-11-19,19.99
2013-11-20,19.99
2013-11-22,19.99
2013-11-22,19.99
2013-11-22,19.99
2013-11-23,19.99
2013-11-23,19.99
2013-11-25,19.99
2013-11-25,19.99
2013-11-26,19.99
2013-11-26,19.99
2013-11-27,19.99
2013-11-27,19.99
2013-11-28,13.99
2013-11-28,13.99
2013-11-28,13.99
2013-11-29,13.99
2013-12-02,13.99
2013-12-03,14.99
2013-12-03,19.57
2013-12-03,19.57
2013-12-04,19.57
2013-12-04,19.7
2013-12-04,19.7
2013-12-05,19.7
2013-12-05,19.7
2013-12-05,18.49
2013-12-05,18.49
2013-12-06,14.99
2013-12-06,19.99
2013-12-06,19.99
2013-12-07,19.99
2013-12-08,19.99
2013-12-09,19.99
2013-12-09,19.99
2013-12-10,19.99
2013-12-11,19.99
2013-12-11,19.99
2013-12-11,19.99
2013-12-12,19.99
2013-12-12,19.99
2013-12-13,19.99
2013-12-13,19.99
2013-12-13,19.99
2013-12-13,19.99
2013-12-14,19.99
2013-12-15,19.99
2013-12-15,19.99
2013-12-15,19.99
2013-12-16,19.99
2013-12-17,19.99
2013-12-17,19.99
2013-12-18,19.99
2013-12-18,19.99
2013-12-20,19.99
2013-12-21,19.99
2013-12-22,19.99
2013-12-23,19.99
2013-12-24,19.99
2013-12-24,19.99
2013-12-26,19.99
2013-12-27,19.99
2013-12-27,19.99
2013-12-27,19.99
2013-12-28,19.99
2013-12-29,19.99
2013-12-29,19.99
2013-12-29,19.99
2013-12-29,19.99
2013-12-30,19.99
2013-12-30,19.99
2013-12-30,14.99
2013-12-31,14.99
2013-12-31,14.99
2014-01-01,11.99
2014-01-01,11.99
2014-01-02,11.99
2014-01-02,11.99
2014-01-03,11.99
2014-01-03,11.99
2014-01-03,11.99
2014-01-04,19.99
2014-01-05,19.99
2014-01-06,19.99
2014-01-06,19.99
2014-01-06,19.99
2014-01-06,19.99
2014-01-07,19.99
2014-01-07,19.99
2014-01-07,19.99
2014-01-07,19.99
2014-01-08,19.99
2014-01-09,19.99
2014-01-09,19.99
2014-01-09,19.99
2014-01-10,19.99
2014-01-11,19.99
2014-01-11,19.99
2014-01-12,19.99
2014-01-13,19.99
2014-01-13,19.99
2014-01-13,19.99
2014-01-15,19.99
2014-01-16,19.99
2014-01-17,19.99
2014-01-17,19.99
2014-01-17,19.99
2014-01-17,19.99
2014-01-17,19.99
2014-01-18,19.99
2014-01-18,19.99
2014-01-18,19.99
2014-01-19,19.99
2014-01-20,19.99
2014-01-20,19.99
2014-01-20,19.99
2014-01-20,19.99
2014-01-20,19.99
2014-01-21,19.99
2014-01-21,19.99
2014-01-25,19.99
2014-01-26,19.99
2014-01-28,19.99
2014-01-28,19.99
2014-01-29,19.99
2014-01-29,19.99
2014-01-30,19.99
2014-01-30,19.99
2014-01-30,19.99
2014-01-31,19.99
2014-01-31,19.99
2014-01-31,19.99
2014-01-31,19.99
2014-02-01,19.99
2014-02-02,19.99
2014-02-02,19.99
2014-02-02,19.99
2014-02-02,19.99
2014-02-04,19.99
2014-02-04,19.99
2014-02-05,19.99
2014-02-05,19.99
2014-02-05,19.99
2014-02-06,19.99
2014-02-06,19.99
2014-02-07,19.99
2014-02-07,19.99
2014-02-08,19.99
2014-02-08,19.99
