Time,Price
2013-05-28,29.32
2013-07-01,24.27
2013-07-26,21.29
2013-08-11,21.12
2013-08-27,21.51
2013-08-31,21.68
2013-09-03,21.86
2013-09-06,22.1
2013-09-06,21.95
2013-09-15,22.83
2013-09-18,22.83
2013-09-21,22.71
2013-09-22,22.76
2013-09-24,22.54
2013-09-27,22.64
2013-10-04,22.27
2013-10-05,22.25
2013-10-07,22.26
2013-10-10,22.49
2013-10-11,22.64
2013-10-15,22.85
2013-11-26,24.65
2013-11-26,24.65
2014-08-22,13.34
2014-08-26,20
2014-08-27,14.94
2015-04-07,14.36
2015-04-08,15.22
2015-04-09,15.21
2015-04-22,13.19
2015-05-01,12.67
2016-02-05,7.01
2014-05-25,5.99
2014-06-18,7.25
2014-06-26,7.25
2014-06-27,8.12
2014-07-02,8.00
2014-07-07,5.54
2014-07-28,5.54
2014-07-28,5.40
2014-07-28,5.40
2014-08-01,7.00
2014-08-11,7.00
2014-08-12,5.06
2014-09-13,10.58
2014-09-19,10.00
2014-09-20,10.01
2014-09-22,10.20
2014-09-22,10.01
2014-09-26,10.00
2014-10-01,10.09
2014-10-01,9.92
2014-10-05,10.00
2014-10-12,10.07
2014-10-12,9.92
2014-10-19,10.00
2014-10-20,10.07
2014-10-21,9.93
2014-10-21,9.50
2014-10-24,9.34
2014-10-28,9.35
2014-10-29,10.95
2014-10-31,9.35
2014-10-31,10.95
2014-11-02,9.35
2014-11-13,10.99
2014-11-13,9.35
2014-11-14,9.20
2014-11-16,9.15
2014-11-17,9.15
2014-11-24,7.36
2014-11-26,5.19
2014-12-05,5.19
2014-12-15,5.91
2014-12-17,5.87
2014-12-22,5.91
2014-12-23,5.68
2014-12-23,5.35
2014-12-28,5.75
2014-12-29,6.20
2015-01-19,6.20
2015-02-03,7.14
2015-02-09,8.63
2015-02-11,9.49
2015-02-19,10.06
2015-02-20,9.49
2015-02-20,9.56
2015-03-02,10.25
2015-03-04,10.35
2015-03-05,9.56
2015-03-07,9.74
2015-03-10,8.49
2015-03-13,9.49
2015-03-22,9.52
2015-03-23,9.25
2015-03-26,9.19
2015-03-26,8.99
2015-03-31,8.95
2015-03-31,9.19
2015-04-06,9.20
2015-04-08,9.29
2015-04-10,9.19
2015-04-11,9.15
2015-04-12,9.29
2015-04-15,8.49
2015-04-21,9.35
2015-04-24,9.15
2015-05-04,7.24
2015-05-09,9.25
2015-05-12,9.25
2015-05-14,9.40
2015-05-17,8.83
2015-05-19,8.79
2015-05-20,8.85
2015-05-20,8.95
2015-05-22,8.89
2015-05-27,8.75
2015-05-28,8.79
2015-05-31,8.75
2015-06-02,8.79
2015-06-06,8.95
2015-06-06,8.79
2015-06-07,9.15
2015-06-10,8.99
2015-06-16,8.78
2015-06-21,8.75
2015-06-22,8.85
2015-06-27,8.80
2015-06-28,8.85
2015-06-29,8.80
2015-06-30,8.74
2015-07-02,8.80
2015-07-02,8.74
2015-07-08,8.75
2015-07-12,8.74
2015-07-13,8.84
2015-07-13,8.74
2015-07-19,9.25
2015-07-20,8.74
2015-07-23,7.75
2015-07-23,9.25
2015-07-26,8.73
2015-08-07,8.74
2015-08-11,8.73
2015-08-19,7.49
2015-08-19,7.48
2015-08-21,6.95
2015-09-02,8.07
2015-09-03,6.95
2015-09-06,7.40
2015-09-08,6.95
2015-09-13,8.00
2015-10-20,7.19
2015-11-09,7.69
2015-11-09,6.40
2015-11-24,6.20
2015-11-26,6.97
2015-11-30,6.50
2015-12-12,7.53
2015-12-21,7.54
2015-12-23,6.16
2016-01-05,7.19
2016-01-19,5.75
2016-01-24,7.19
2016-02-11,7.49
2016-02-20,5.60
2016-03-11,5.50
2016-05-01,6.15
2016-05-10,6.30
2016-05-17,6.37
2016-09-13,7.56
2016-10-11,6.89
2016-11-12,6.89
