Time,Price
2012-05-31,249.99
2012-12-14,254.88
2013-01-12,267.7
2013-01-26,259.88
2013-02-12,269.88
2013-02-24,259.99
2013-03-11,259.99
2013-03-24,259.99
2013-04-03,259.99
2013-04-27,244.99
2013-05-11,244.99
2013-05-23,249.87
2013-06-20,259.99
2013-07-18,239.95
2013-08-04,239.99
2013-08-07,239.99
2013-08-21,239.99
2013-08-22,239.99
2013-08-24,239.99
2013-08-30,239.99
2013-09-08,237.99
2013-09-13,237.99
2013-09-14,237.99
2013-09-16,237.99
2013-09-17,237.99
2013-09-18,237.99
2013-09-29,237.99
2013-10-08,257.99
2013-10-31,253.41
2013-11-26,247.51
2013-12-19,252.33
2014-01-01,257.99
2014-05-12,264.76
2014-07-27,257.99
2014-08-26,257.99
2014-11-06,257.99
2014-12-01,246.17
2014-12-03,266.19
2014-12-04,257.99
2014-12-13,266.19
2014-12-18,257.99
2015-01-06,266.19
2015-01-06,257.99
2015-01-15,257.99
2015-01-19,257.99
2015-01-31,232.99
2015-02-02,257.99
2015-05-19,265.97
2015-09-19,265.83
2015-11-09,265.97
2015-12-02,264.99
2015-12-16,269.96
2015-12-22,240.97
2016-01-03,269.96
2016-02-13,265.97
2016-05-16,265.97
2016-05-29,265.97
2016-11-08,265.97
2016-11-17,265.97
2016-11-25,265.97
2016-11-26,265.97
