Time,Price
2014-03-23,13.56
2014-04-09,13.56
2014-04-14,12.99
2014-04-23,12.96
2014-04-27,12.96
2014-05-04,12.71
2014-05-08,12.71
2014-05-12,12.71
2016-10-28,15.44
2016-11-03,15.44
2016-11-08,15.44
2016-11-12,15.44
2016-11-15,15.44
2016-11-19,14.57
2016-11-22,14.34
2014-06-08,12.64
2014-08-16,14.34
2015-07-10,13.90
2015-07-16,13.90
2015-11-17,15.73
2016-03-04,15.68
2016-04-03,14.40
2016-04-24,15.40
2016-05-17,15.23
2016-08-31,13.99
2016-09-13,14.54
2016-09-20,14.71
2016-10-10,14.73
2016-11-15,14.64
2016-11-20,14.57
2016-11-23,14.34
2016-11-23,14.37
2016-11-25,14.28
2016-11-26,14.28
