Time,Price
2015-05-31,10.16
2015-06-06,7.91
2015-06-07,8.11
2015-06-18,10.89
2015-06-19,9.64
2015-06-19,8.69
2015-06-21,8.64
2015-06-22,6.99
2015-06-23,6.93
2015-06-25,5.21
2015-07-20,5.59
2015-07-20,5.76
2015-07-24,6.26
2015-07-30,5.35
2015-08-03,6.06
2015-08-05,5.39
2015-08-07,5.95
2015-08-11,6.19
2015-08-14,5.1
2015-08-15,6.18
2015-08-18,6.11
2015-08-20,6.11
2015-08-20,5.21
2015-08-22,6.04
2015-08-24,5.51
2015-08-26,5.56
2015-08-28,5.5
2015-08-31,5.67
2015-09-01,5.47
2015-09-07,5.89
2015-09-08,5.23
2015-09-10,5.54
2015-09-11,5.88
2015-09-19,5.59
2015-09-21,5.56
2015-09-27,5.48
2015-09-30,5.67
2015-10-03,5.51
2015-10-04,5.83
2016-11-25,5.83
