Time,Price
2012-06-02,5.82
2012-06-04,5.8
2012-06-04,5.82
2012-06-05,5.81
2012-06-06,5.82
2012-06-07,5.85
2012-06-08,5.85
2012-06-09,5.86
2012-06-10,5.86
2012-06-11,5.95
2012-06-12,5.93
2012-06-13,5.95
2012-06-14,5.95
2012-06-14,5.98
2012-06-14,5.98
2012-06-15,6.01
2012-06-16,6.07
2012-06-16,6.07
2012-06-17,6.08
2012-06-17,6.08
2012-06-18,6.07
2012-06-19,6.1
2012-06-19,6.1
2012-06-20,6.16
2012-06-21,6.09
2012-06-22,6.14
2012-06-25,6.09
2012-06-25,6.09
2012-06-25,6.09
2012-06-26,6.06
2012-06-27,6.06
2012-06-30,6.16
2012-06-30,6.16
2012-07-01,6.2
2012-07-02,6.16
2012-07-03,6.26
2012-07-04,6.26
2012-07-04,6.32
2012-07-05,6.3
2012-07-06,6.29
2012-07-06,6.29
2012-07-07,6.26
2012-07-07,6.26
2012-09-14,6.5
2012-09-28,5.4
2012-09-29,5.47
2012-10-02,5.61
2012-10-03,5.73
2012-10-03,5.73
2012-10-04,5.68
2012-10-05,5.86
2012-10-06,6.05
2013-03-22,7.32
2013-03-25,7.03
2013-03-26,7.16
2013-03-26,6.64
2013-03-27,6.56
2013-03-29,6.73
2013-03-30,6.59
2013-04-27,6.21
2013-05-01,6.2
2013-05-02,6.24
2013-05-03,6.21
2013-05-04,6.45
2013-05-06,6.35
2013-05-06,6.33
2013-05-09,6.28
2013-05-10,6.18
2013-05-12,6.16
2013-05-17,6.17
2013-05-21,6.24
2013-05-23,6.25
2013-05-25,6.24
2013-05-26,6.23
2013-05-28,6.01
2013-05-28,6.02
2013-05-30,6.06
2013-06-01,6.11
2013-06-03,6.33
2013-06-05,6.47
2013-06-06,6.12
2013-06-09,6.28
2013-06-10,6.35
2013-06-12,6.36
2013-06-16,7.44
2013-06-19,7.33
2013-06-23,6.85
2013-06-26,6.68
2013-06-29,6.66
2013-07-02,6.34
2013-07-05,6.4
2013-07-06,6.69
2013-07-11,6.65
2013-07-14,6.19
