Time,Price
2012-09-28,59.99
2012-10-24,56.99
2013-01-06,57
2013-01-10,56.99
2013-01-16,57.09
2013-01-17,59.99
2013-01-21,57.09
2013-01-24,59.99
2013-02-07,59.96
2013-02-12,59.96
2013-02-12,59.96
2013-02-12,59.96
2013-02-13,59.96
2013-02-13,59.96
2013-02-13,59.96
2013-02-14,59.96
2013-02-14,59.96
2013-02-15,59.96
2013-02-15,59.96
2013-02-16,59.96
2013-02-16,59.96
2013-02-16,59.96
2013-02-17,59.96
2013-02-17,59.96
2013-02-17,59.96
2013-02-18,59.96
2013-02-18,59.96
2013-02-19,39.99
2013-02-20,39.99
2013-02-20,39.99
2013-02-21,39.99
2013-02-22,39.99
2013-02-22,39.99
2013-02-23,39.99
2013-02-23,39.99
2013-02-23,39.99
2013-02-24,39.99
2013-02-24,39.99
2013-02-25,39.99
2013-02-25,39.99
2013-02-27,49.99
2013-02-28,49.99
2013-02-28,49.99
2013-03-01,49.99
2013-03-01,49.99
2013-03-01,49.99
2013-03-02,49.99
2013-03-02,49.99
2013-03-03,49.99
2013-03-04,51.79
2013-03-04,51.79
2013-03-04,51.79
2013-03-05,50.39
2013-03-05,51.78
2013-03-05,52.53
2013-03-06,53.54
2013-03-07,53.54
2013-03-07,53.43
2013-03-08,53.54
2013-03-08,53.93
2013-03-09,53.54
2013-03-09,53.54
2013-03-09,53.93
2013-03-10,52.53
2013-03-10,52.53
2013-03-10,52.53
2013-03-10,54.01
2013-03-11,55.04
2013-03-11,55.04
2013-03-11,53.54
2013-03-12,55.04
2013-03-13,52.49
2013-03-13,52.49
2013-03-13,52.49
2013-03-14,52.49
2013-03-14,52.49
2013-03-14,55.5
2013-03-17,55
2013-03-17,55
2013-03-17,55
2013-03-17,53.83
2013-03-18,55
2013-03-18,55
2013-03-18,54.54
2013-03-19,54.54
2013-03-19,54.54
2013-03-19,54.54
2013-03-20,54.54
2013-03-20,54.54
2013-03-20,54.54
2013-03-20,54.49
2013-03-21,54.49
2013-03-21,54.49
2013-03-21,49.83
2013-03-22,51.34
2013-03-22,51.34
2013-03-22,54.03
2013-03-22,51.34
2013-03-22,53.77
2013-03-23,53.77
2013-03-23,53.77
2013-03-23,53.77
2013-03-23,53.77
2013-03-23,53.77
2013-03-24,53.77
2013-03-24,53.77
2013-03-24,53.77
2013-03-24,39.99
2013-03-24,39.99
2013-03-25,39.99
2013-03-25,39.99
2013-03-25,39.99
2013-03-25,39.99
2013-03-25,39.99
2013-03-26,39.99
2013-03-26,39.99
2013-03-26,39.99
2013-03-27,39.99
2013-03-28,39.99
2013-03-28,39.99
2013-03-28,39.99
2013-03-28,39.99
2013-03-29,39.99
2013-03-29,39.99
2013-03-29,39.99
2013-03-30,39.99
2013-03-30,39.99
2013-03-30,39.99
