Time,Price
2012-10-07,27.08
2012-10-16,24.5
2012-11-28,35.98
2012-12-02,35.98
2013-01-11,35.98
2013-01-14,35.98
2013-01-16,35.98
2013-02-28,39.97
2013-03-10,39.99
2013-04-25,39.99
2013-05-06,39.99
2013-05-10,35.98
2013-06-21,35.98
2013-07-08,35.98
2013-07-11,29.99
2013-07-30,29.99
2013-08-30,29.99
2013-09-16,29.99
2013-09-18,29.99
2013-09-30,39.99
2013-10-02,39.99
2013-10-06,39.99
2013-10-22,39.99
2013-10-24,39.99
2013-11-12,39.99
2013-11-24,39.99
2013-12-17,39.99
2013-12-30,39.99
2014-02-05,39.99
2014-03-15,39.99
2014-03-23,39.99
2014-04-08,39.99
2014-04-28,39.99
2014-05-10,39.99
2014-05-12,39.99
2014-06-05,39.99
2014-07-14,39.99
2014-07-27,39.99
2014-08-19,39.99
2014-08-27,39.99
2014-09-20,39.99
2014-10-09,39.99
2014-11-06,39.99
2014-11-24,39.99
2015-01-04,39.99
2015-02-18,39.99
2015-03-12,39.99
2015-04-01,39.99
2015-04-04,39.99
2015-04-09,39.99
2015-04-24,39.99
2015-04-26,39.99
2015-05-03,39.99
2015-05-19,39.99
2015-07-07,39.99
2015-07-18,39.99
2015-08-12,39.99
2015-09-09,39.99
2015-09-16,39.99
2015-09-19,39.99
2015-10-02,39.99
2015-10-04,39.99
2015-11-10,39.99
2015-11-23,39.99
2015-11-30,39.99
2015-12-13,39.99
2016-01-15,39.99
2016-03-01,39.99
2016-03-19,39.99
2016-04-01,39.99
2016-05-16,39.99
2016-05-27,39.99
2016-11-25,39.99
2014-06-09,39.99
2014-10-07,39.99
2015-09-16,39.99
2015-10-01,39.99
2016-03-27,39.99
2016-11-25,39.99
2016-11-26,39.99
