Time,Price
2012-06-01,199.99
2012-06-13,199.99
2012-06-20,199.99
2012-06-21,199.99
2012-06-23,199.99
2012-06-27,199.99
2012-07-02,199.99
2012-07-02,199.99
2012-07-07,199.99
2012-07-11,180.77
2012-07-12,199.99
2012-07-23,199.99
2012-07-28,199.99
2012-07-31,199.99
2012-08-13,199.99
2012-08-14,199.99
2012-08-21,199.99
2012-08-22,199.99
2012-08-24,199.99
2012-09-11,199.99
2012-09-18,199.99
2012-09-25,199.99
2012-09-27,199.99
2012-09-28,199.99
2012-09-29,199.99
2012-10-05,199.99
2012-10-06,199.99
2012-10-06,199.99
2012-10-16,197.34
2012-10-16,199.99
2012-10-17,199.99
2012-10-18,199.99
2012-10-20,197.34
2012-10-21,197.34
2012-10-23,197.34
2012-10-24,199.99
2012-10-26,199.99
2012-10-27,199.99
2012-10-29,199.99
2012-11-09,199.99
2012-11-09,199.99
2012-11-11,199.99
2012-11-12,197.34
2012-11-12,199.99
2012-11-16,199.99
2012-11-21,199.99
2012-11-22,197.34
2012-11-27,199.99
2012-12-01,199.99
2012-12-02,197.34
2012-12-09,188.67
2012-12-10,199.99
2012-12-10,199.99
2012-12-11,199.99
2012-12-13,199.99
2012-12-14,199.99
2012-12-14,199.99
2012-12-15,199.99
2012-12-15,196.93
2012-12-15,196.93
2012-12-16,196.93
2012-12-16,196.93
2012-12-17,196.93
2012-12-18,199.99
2012-12-21,199.99
2012-12-24,199.99
2012-12-28,199.99
2012-12-29,199.99
2013-01-03,199.99
2013-01-04,199.99
2013-01-10,199.99
2013-01-23,199.99
2013-01-25,199.99
2013-01-26,199.99
2013-01-27,199.99
2013-02-10,199.99
2013-02-13,199.99
2013-02-19,199.99
2013-02-21,199.99
2013-02-22,199.99
2013-02-22,199.99
2013-02-23,199.99
2013-02-28,199.99
2013-03-17,199.99
2013-03-18,199.99
2013-03-20,199.99
2013-03-26,199.99
2013-03-27,199.99
2013-03-27,199.99
2013-03-28,199.99
2013-04-01,199.99
2013-04-02,199.99
2013-04-04,199.99
2013-04-04,199.99
2013-04-21,199.99
2013-04-26,199.99
2013-04-28,199.99
2013-05-01,199.99
2013-05-02,199.99
2013-05-07,199.99
2013-05-09,199.99
2013-05-11,199.99
2013-05-17,199.99
2013-05-22,199.99
2013-05-28,199.99
2013-06-01,199.99
2013-06-05,199.99
2013-06-07,199.99
2013-06-08,199.99
2013-06-10,199.99
2013-06-12,199.99
2014-02-11,199.99
2014-02-21,199.99
2014-02-24,199.99
2014-03-03,199.99
2014-03-06,199.99
2014-03-07,199.99
2014-03-18,199.99
2014-03-19,199.99
2014-03-22,199.99
2014-04-08,199.99
2014-04-09,199.99
2014-04-12,199.99
2014-04-16,199.99
2014-04-25,199.99
2014-04-26,199.99
2014-05-02,199.99
2014-05-10,199.99
2014-05-11,199.99
2014-05-18,199.99
2014-05-22,199.99
2014-05-24,199.99
2014-06-03,199.99
2014-06-09,199.99
2014-06-10,199.99
2014-06-25,199.99
2014-07-10,199.99
2014-07-11,199.99
2014-07-14,199.99
2014-07-25,199.99
2014-08-06,199.99
2014-08-26,199.99
2014-08-30,199.99
2014-09-08,199.99
2014-09-19,199.99
2014-09-23,199.99
2014-09-29,199.99
2014-10-02,199.99
2014-10-04,199.99
2014-10-15,199.99
2014-10-16,199.99
2014-10-25,199.99
2014-11-03,199.99
2014-11-04,199.99
2014-11-09,199.99
2014-11-18,199.99
2014-11-21,199.99
2014-11-24,199.99
2014-11-28,199.99
2014-12-05,199.99
2014-12-06,199.99
2014-12-19,199.99
2014-12-21,199.99
2014-12-28,199.99
2014-12-28,199.99
2015-01-03,199.99
2015-01-04,199.99
2015-01-04,199.99
2015-01-07,199.99
2015-01-09,199.99
2015-01-10,199.99
2015-01-12,199.99
2015-01-12,199.99
2015-01-13,199.99
2015-01-14,199.99
2015-01-14,199.99
2015-01-15,199.99
2015-01-17,199.99
2015-01-19,199.99
2015-01-22,199.99
2015-01-23,199.99
2015-01-24,199.99
2015-01-24,199.99
2015-02-01,199.99
2015-02-21,199.99
2015-02-22,199.99
2015-03-11,199.99
2015-03-16,199.99
2015-03-29,199.99
2015-04-01,199.99
2015-04-08,199.99
2015-04-11,199.99
2015-04-13,199.99
2015-04-15,199.99
2015-04-19,199.99
2015-05-12,199.99
2015-05-16,199.99
2015-05-17,199.99
2015-05-18,199.99
2015-05-19,199.99
2015-05-19,199.99
2015-05-20,199.99
2015-05-20,199.99
2015-05-21,199.99
2015-05-28,199.99
2015-05-28,199.99
2015-05-29,199.99
2015-05-29,199.99
2015-05-29,199.99
2015-06-01,199.99
2015-06-06,199.99
2015-06-09,199.99
2015-06-12,199.99
2015-06-12,199.99
2015-06-13,199.99
2015-06-14,199.99
2015-06-15,199.99
2015-06-15,199.99
2015-06-16,199.99
2015-06-17,199.99
2015-06-18,199.99
2015-06-19,199.99
2015-06-23,199.99
2015-06-24,199.99
2015-06-25,199.99
2015-06-26,199.99
2015-06-26,199.99
2015-06-26,199.99
2015-06-27,199.99
2015-07-15,199.99
2015-07-25,199.99
2015-07-29,199.99
2015-07-30,199.99
2015-08-03,199.99
2015-08-10,199.99
2015-08-23,199.99
2015-08-26,199.99
2015-08-27,199.99
2015-08-31,199.99
2015-09-04,199.99
2015-09-06,199.99
2015-09-08,199.99
2015-09-12,199.99
2015-09-16,199.99
2015-09-23,199.99
2015-09-30,199.99
2015-10-03,199.99
2015-11-04,199.99
2015-11-05,199.99
2015-11-07,199.99
2015-11-12,199.99
2015-11-16,199.99
2015-11-22,199.99
2015-11-23,199.99
2015-11-26,199.99
2015-11-30,199.99
2015-12-01,199.99
2015-12-10,199.99
2015-12-10,199.99
2015-12-11,199.99
2015-12-13,199.84
2015-12-14,199.99
2015-12-15,199.99
2015-12-17,199.99
2015-12-18,199.99
2015-12-19,199.99
2015-12-21,199.99
2015-12-31,199.99
2016-01-04,199.99
2016-01-08,199.99
2016-01-11,199.99
2016-01-29,199.99
2016-01-31,199.99
