Time,Price
2012-07-07,9.99
2012-07-23,9.99
2012-08-04,9.99
2012-08-24,9.99
2013-01-20,11.09
2013-05-27,11.69
2013-06-17,11.55
2013-07-16,9.99
2013-07-25,11.55
2013-09-16,10.53
2013-10-17,11.79
2013-12-25,11.79
2014-02-05,11.79
2014-02-26,11.79
2014-03-23,11.79
2014-04-22,11.74
2014-05-09,11.79
2014-08-19,10.36
2014-09-20,11.79
2014-11-01,11.79
2014-12-02,11.79
2014-12-22,11.79
2015-04-07,11.79
2015-04-19,11.79
2015-07-07,12.19
2015-07-17,11.79
2015-07-24,12.19
2015-08-17,11.79
2015-09-02,11.79
2015-11-06,11.79
2015-12-13,11.79
2016-01-15,11.29
2016-02-06,11.29
2016-03-01,11.29
2016-05-13,11.29
2016-10-26,11.29
2016-11-09,11.29
2016-11-18,11.29
2016-11-18,11.29
