Time,Price
2016-10-26,10.99
2016-10-27,10.99
2016-10-27,10.99
2016-10-29,10.99
2016-10-31,10.99
2016-11-01,10.99
2016-11-02,10.99
2016-11-02,10.99
2016-11-04,10.99
2016-11-05,10.99
2016-11-06,10.99
2016-11-07,10.99
2016-11-09,10.99
2016-11-10,10.99
2016-11-11,10.99
2016-11-11,10.99
2016-11-12,10.99
2016-11-13,10.99
2016-11-14,10.99
2016-11-15,10.99
2016-11-15,10.99
2016-11-15,10.99
2016-11-15,10.99
2016-11-16,10.99
2016-11-18,10.99
2016-11-19,10.99
2016-11-21,10.99
2016-11-22,10.99
2016-11-22,10.99
2016-11-25,10.99
2016-11-25,10.99
2016-11-26,10.99
2014-06-09,14.91
2014-06-12,10.99
2014-06-20,10.99
2014-06-25,10.99
2014-06-29,10.99
2014-07-06,10.99
2014-07-12,10.99
2014-07-19,10.99
2014-09-04,10.99
2014-09-09,10.99
2014-09-10,10.69
2014-09-11,10.99
2014-09-29,10.99
2014-10-08,10.49
2014-10-08,10.99
2014-10-11,10.49
2014-10-11,10.99
2014-12-23,10.99
2015-01-03,10.99
2015-03-29,10.99
2015-04-20,10.99
2015-05-26,10.99
2015-06-15,13.98
2015-06-25,14.13
2015-06-26,6.65
2015-06-26,14.13
2015-06-30,14.13
2015-07-03,6.99
2015-07-03,14.13
2015-07-04,6.99
2015-07-04,14.13
2015-07-10,6.99
2015-07-11,14.13
2015-07-13,10.99
2015-07-16,10.99
2015-07-21,10.99
2015-07-29,10.99
2015-08-05,10.99
2015-08-24,10.99
2015-08-26,10.99
2015-09-06,13.64
2015-09-10,10.99
2015-09-11,10.99
2015-09-11,10.99
2015-09-12,10.99
2015-09-17,10.99
2015-09-22,10.99
2015-10-12,10.99
2015-10-19,10.99
2015-10-22,10.99
2015-10-25,12.74
2015-11-02,10.99
2015-11-05,10.99
2015-11-12,10.99
2015-11-17,10.99
2015-11-28,10.99
2015-11-28,10.99
2015-11-28,10.99
2015-11-28,10.99
2015-11-29,10.99
2015-11-30,10.99
2015-11-30,10.99
2015-12-01,10.99
2015-12-01,10.99
2015-12-02,10.99
2015-12-02,10.99
2015-12-03,10.99
2015-12-03,10.99
2015-12-03,10.99
2015-12-03,10.99
2015-12-05,10.99
2015-12-05,10.99
2015-12-05,10.99
2015-12-05,10.99
2015-12-06,10.99
2015-12-07,10.99
2015-12-07,10.99
2015-12-07,10.99
2015-12-08,10.99
2015-12-08,10.99
2015-12-08,10.99
2015-12-09,10.99
2015-12-09,10.99
2015-12-10,10.99
2015-12-10,10.99
2015-12-10,10.99
2015-12-10,10.99
2015-12-10,10.99
2015-12-11,10.99
2015-12-11,10.99
2015-12-12,10.99
2015-12-12,10.99
2015-12-12,10.99
2015-12-12,10.99
2015-12-12,10.99
2015-12-13,10.99
2015-12-13,10.99
2015-12-14,10.99
2015-12-14,10.99
2015-12-14,10.99
2015-12-19,10.99
2015-12-19,10.99
2015-12-19,10.99
2015-12-20,10.99
2015-12-20,10.99
2015-12-21,10.99
2015-12-21,10.99
2015-12-21,10.99
2015-12-21,10.99
2015-12-22,10.99
2015-12-22,10.99
2015-12-22,10.99
2015-12-23,10.99
2015-12-23,10.99
2015-12-24,10.99
2015-12-31,10.99
2016-01-04,10.99
2016-01-18,10.99
2016-03-07,10.99
2016-03-12,10.99
2016-03-15,10.99
2016-03-16,10.99
2016-04-06,15.81
2016-04-07,15.94
2016-04-09,15.98
2016-04-09,15.94
2016-04-13,12.74
2016-04-16,15.94
2016-04-18,15.99
2016-04-21,12.74
2016-04-22,15.99
2016-04-22,15.99
2016-04-27,10.99
2016-05-03,10.99
2016-05-15,10.99
2016-05-20,10.99
2016-05-26,10.99
2016-05-26,10.99
2016-05-26,10.99
2016-05-27,10.99
2016-06-06,10.99
2016-06-08,10.99
2016-06-09,10.99
2016-07-08,10.99
2016-07-18,10.99
2016-07-21,10.99
2016-07-22,10.99
2016-07-25,10.99
2016-07-26,10.99
2016-07-26,10.99
2016-07-30,10.99
2016-08-05,10.99
2016-08-05,10.99
2016-08-06,10.99
2016-08-06,10.99
2016-08-06,10.99
2016-08-07,10.99
2016-08-07,10.99
2016-08-07,10.99
2016-08-08,10.99
2016-08-08,10.99
2016-08-13,10.99
2016-08-17,10.99
2016-08-31,10.99
2016-09-04,10.99
2016-09-05,10.99
2016-09-06,10.99
2016-09-07,10.99
2016-09-09,10.99
2016-09-13,10.99
2016-09-16,10.99
2016-09-19,10.99
2016-09-19,10.99
2016-09-20,10.99
2016-09-22,14.06
2016-09-22,14.06
2016-09-22,14.06
2016-09-23,15.48
2016-09-26,15.48
2016-09-26,15.48
2016-09-29,15.48
2016-09-30,15.48
2016-10-12,10.99
2016-10-20,10.99
2016-10-26,10.99
2016-10-28,10.99
2016-10-31,10.99
2016-11-02,10.99
2016-11-12,10.99
2016-11-14,10.99
2016-11-15,10.99
2016-11-19,10.99
2016-11-27,10.99
