Time,Price
2013-06-29,199
2013-06-30,199
2013-07-02,199
2013-07-03,199
2013-07-09,199
2013-07-11,199
2013-07-14,199
2013-07-17,199
2013-07-29,199
2013-08-03,199
2013-08-04,199
2013-08-06,199
2013-08-21,199
2013-08-28,199
2013-08-30,199
2013-09-04,199
2013-09-05,199
2013-09-08,199
2013-09-13,199
2013-09-17,199
2013-09-24,199
2013-10-02,199
2014-03-22,199
2014-03-29,199
2014-03-31,199
2014-04-05,199
2014-04-09,199
2014-04-11,199
2014-04-14,199
2014-04-17,199
2014-04-19,199
2014-04-22,199
2014-04-24,199
2014-04-25,199
2014-05-02,199
2014-05-03,199
2014-05-05,199
2014-05-08,199
2014-05-09,199
2014-05-11,199
2014-05-13,199
2014-05-20,199
2014-05-27,199
2014-05-29,199
2014-06-01,199
2014-06-03,199
2014-06-05,199
2014-06-06,199
2014-06-08,199
2014-06-13,199
2014-06-19,199
2014-06-24,199
2014-06-27,193.99
2014-07-03,193.99
2014-07-04,193.99
2014-07-08,193.99
2014-07-13,193.99
2014-07-15,193.99
2014-07-26,189.99
2014-08-03,189.99
2014-08-04,189.99
2014-08-05,189.99
2014-08-07,189.99
2014-08-28,189.99
2014-08-31,189.99
2014-09-03,189.99
2014-09-03,189.99
2014-09-04,189.99
2015-04-05,190.99
2015-04-06,190.99
2015-04-09,190.99
2015-04-13,190.99
2015-04-17,190.99
2015-04-17,190.99
2015-04-21,190.99
2015-04-22,190.99
2015-04-22,190.99
2015-04-23,190.99
2015-04-24,190.99
2015-04-24,190.99
2015-05-01,190.99
2015-05-03,190.99
2015-05-05,190.99
2015-05-09,190.99
2015-05-13,190.99
2015-05-14,190.99
2015-05-18,190.99
2015-05-20,190.99
2015-05-21,190.99
2015-05-22,190.99
2015-05-22,190.99
2015-05-25,190.99
2015-05-28,190.99
2015-05-29,190.99
2015-05-30,190.99
2015-05-31,190.99
2015-06-01,190.99
2015-06-02,190.99
2015-06-05,190.99
2015-06-06,190.99
2015-06-08,190.99
2015-06-09,190.99
2015-06-09,190.99
2015-06-12,190.99
2015-06-14,190.99
2016-03-03,159.99
2016-03-17,178.99
2016-03-20,199
2016-03-21,178.2
2016-03-28,199
2016-04-28,199
2016-04-29,198.99
2016-05-12,198
2016-05-14,175.06
2016-05-15,198
2016-05-18,178.2
2016-05-24,143.19
2016-05-26,178.2
2016-05-28,178.2
2016-06-02,178.2
2016-06-03,178.2
2016-06-04,178.2
2016-06-09,178.2
2016-06-11,178.2
2016-06-13,178.2
2016-06-14,178.2
2016-06-21,178.99
2016-06-21,178.2
2016-06-24,178.2
2016-06-25,178.2
2016-10-25,178.99
2016-10-30,178.99
2016-11-01,178.99
2016-11-03,178.99
2016-11-06,178.99
2016-11-07,178.99
2016-11-09,178.99
2016-11-10,178.99
2016-11-13,178.99
2016-11-14,178.99
2016-11-16,178.99
2016-11-17,178.99
2016-11-18,178.99
2016-11-21,178.99
2016-11-21,178.99
2016-11-24,178.99
2016-11-24,178.99
2016-11-25,178.99
2016-11-25,178.99
2016-11-26,178.99
