Time,Price
2014-02-03,7.99
2014-02-06,9.19
2014-02-13,9.19
2015-06-03,7.19
2015-06-06,6.9
2015-06-09,7.19
2015-06-13,6.54
2015-06-15,6.94
2015-06-16,6.59
2015-06-17,6.39
2015-06-27,6.19
2015-07-17,5.89
2015-07-27,5.89
2015-07-31,5.49
2015-08-24,5.49
2015-08-28,5.49
2015-08-29,5.49
2015-09-02,5.49
2015-09-21,5.49
2015-09-28,5.49
2016-11-25,5.49
2014-06-08,10.89
2014-10-02,9.19
2015-01-03,8.09
2015-03-09,5.99
2015-03-20,7.16
2015-03-22,5.99
2015-03-24,8.07
2015-03-24,5.99
2015-03-26,8.25
2015-03-27,7.74
2015-03-31,7.19
2015-04-02,7.79
2015-04-03,7.19
2015-04-05,7.79
2015-04-14,8.12
2015-04-14,7.74
2015-06-01,7.19
2015-06-18,6.35
2015-06-22,6.39
2015-08-08,5.49
2015-11-12,4.95
2016-01-07,5.99
2016-02-13,6.59
2016-05-05,5.94
2016-05-13,5.99
2016-09-23,6.99
2016-10-11,6.29
2016-11-23,5.66
2016-11-26,5.66
