Time,Price
2014-06-26,8.59
2014-06-26,11.33
2015-06-04,7.06
2015-06-08,6.59
2015-06-11,7.2
2015-06-14,7.06
2015-06-18,7.2
2015-06-21,7.2
2015-06-25,7.06
2015-07-04,6.06
2015-07-10,7.2
2015-07-14,7.06
2015-07-22,6.81
2015-07-25,7.2
2015-07-29,7.2
2015-07-29,6.96
2015-08-02,6.82
2015-08-22,6.96
2015-08-31,6.82
2015-09-04,6.61
2015-09-08,6.27
2015-09-12,6.82
2015-09-23,6.47
2015-09-30,6.96
2015-10-03,6.95
2015-11-04,5.52
2015-11-04,6.57
2015-11-08,6.81
2015-12-02,6.81
2015-12-10,6.81
2015-12-14,6.95
2015-12-18,6.6
2015-12-22,6.81
2015-12-31,6.81
2016-01-02,5.98
2016-01-07,6.95
2016-01-30,7.36
2016-02-14,7.36
2016-02-19,7.79
2016-04-26,7.8
2016-05-28,7.42
2016-05-28,7.36
2016-06-01,7.42
2016-06-04,7.38
2016-09-19,5.87
2016-10-31,6.34
2016-10-31,6.34
2016-11-05,5.57
2016-11-05,6.31
2016-11-10,7.67
2016-11-10,7.67
2016-11-14,7.67
2016-11-14,7.67
2016-11-17,7.67
2016-11-17,7.67
2016-11-20,7.67
2016-11-21,7.67
2016-11-24,5.57
2016-11-25,5.57
2014-06-08,
2016-03-24,
2016-11-08,7.67
2016-11-23,5.57
2016-11-26,5.57
