Time,Price
2013-03-29,149.99
2013-06-01,134.99
2013-06-05,134.99
2013-06-08,134.99
2013-07-01,149.99
2013-07-22,129.99
2013-08-22,149.99
2013-08-26,129.99
2013-09-21,149.99
2013-10-29,129.99
2013-10-30,119.99
2013-11-01,109.99
2013-11-29,99.99
2013-12-31,149.99
2013-12-31,149.99
2014-01-08,99.99
2014-02-14,99.99
2014-03-30,149.99
2014-04-04,99.99
2014-04-22,89.99
2014-05-19,99.99
2014-07-04,149.99
2014-11-03,129.99
2014-11-21,109.99
2014-11-25,99.99
2014-12-09,89.99
2014-12-09,89.99
2015-01-03,89.99
2015-04-01,149.99
2015-04-14,89.99
2015-05-01,79.99
2015-07-03,89.99
2015-09-01,149.99
2015-09-03,149.99
2015-09-03,149.99
2015-09-05,149.99
2015-09-11,149.99
2015-09-12,149.99
2015-09-22,149.99
2015-09-25,149.99
2015-09-28,89.99
2015-11-03,79.99
2015-11-27,59.99
2015-11-30,79.99
2016-01-01,79.99
2016-01-15,79.99
2016-01-29,79.99
2016-02-11,79.99
2016-04-27,79.99
2016-04-28,79.99
2016-10-26,79.99
2016-10-27,79.99
2016-10-28,79.99
2016-10-28,79.99
2016-10-29,79.99
2016-11-01,79.99
2016-11-01,79.99
2016-11-04,79.99
2016-11-04,79.99
2016-11-04,79.99
2016-11-05,79.99
2016-11-06,79.99
2016-11-06,79.99
2016-11-06,79.99
2016-11-09,79.99
2016-11-09,79.99
2016-11-10,79.99
2016-11-10,79.99
2016-11-10,79.99
2016-11-10,79.99
2016-11-10,79.99
2016-11-11,79.99
2016-11-11,79.99
2016-11-13,79.99
2016-11-13,79.99
2016-11-14,79.99
2016-11-14,79.99
2016-11-14,79.99
2016-11-14,79.99
2016-11-16,79.99
2016-11-16,79.99
2016-11-17,79.99
2016-11-18,79.99
2016-11-18,79.99
2016-11-18,79.99
2016-11-18,79.99
2016-11-18,79.99
2016-11-18,79.99
2016-11-20,79.99
2016-11-21,79.99
2016-11-21,79.99
2016-11-21,79.99
2016-11-22,79.99
2016-11-22,79.99
2016-11-22,79.99
2016-11-23,79.99
2016-11-24,79.99
2016-11-24,79.99
2016-11-24,79.99
2016-11-25,79.99
