Time,Price
2012-06-11,7.79
2012-06-12,7.6
2012-06-13,7.5
2012-06-14,7.4
2012-06-15,7.38
2012-06-16,7.39
2012-06-16,7.38
2012-06-19,7.37
2012-06-20,8.91
2012-06-21,9.64
2012-06-21,7.74
2012-06-23,7.85
2012-06-24,9.96
2012-06-25,9.96
2012-06-25,9.48
2012-06-25,9.03
2012-06-28,8.91
2012-07-01,8.92
2012-07-02,9.57
2012-07-02,9.37
2012-07-02,9.17
2012-07-03,8.97
2012-07-04,9.54
2012-07-04,9.09
2012-07-05,9.54
2012-07-06,9.09
2012-07-06,9.34
2012-07-06,9.14
2012-07-07,8.94
2012-07-08,9.54
2012-07-08,8.91
2012-07-10,9.54
2012-07-10,9.33
2012-07-10,8.94
2012-07-24,8.41
2012-07-24,8.41
2012-08-02,8.49
2012-08-17,8.41
2012-08-17,8.49
2012-09-05,8.27
2012-09-11,8.41
2012-09-11,8.41
2012-10-11,8.38
2012-10-20,9.49
2012-10-20,9.13
2012-10-21,8.38
2012-10-26,9.14
2012-10-28,8.38
2012-11-06,8.32
2012-11-06,8.32
2012-11-28,8.29
2012-12-01,8.8
2012-12-02,8.29
2012-12-07,8.23
2012-12-07,8.29
2012-12-09,8.35
2012-12-10,8.41
2012-12-10,8.47
2012-12-12,8.53
2012-12-14,8.95
2012-12-15,9.02
2012-12-15,9.09
2012-12-16,9.13
2012-12-16,9.14
2012-12-17,9.13
2012-12-17,9.14
2012-12-18,9.13
2012-12-21,9.14
2012-12-23,9.38
2012-12-24,9.45
2013-03-22,9.99
2013-03-23,9.99
2013-03-24,9.65
2013-03-25,9.99
2013-03-25,9.65
2013-03-26,9.65
2013-03-27,9.99
2013-03-29,9.99
2013-03-29,9.99
2013-03-30,9.99
2013-03-31,9.65
2013-04-03,9.99
2013-04-05,9.99
2013-04-06,9.65
2013-04-07,9.99
2013-04-18,9.79
2013-04-19,9.78
2013-04-19,9.5
2013-04-19,9.25
2013-04-19,9.05
2013-04-22,8.68
2013-04-22,9.99
2013-04-22,8.67
2013-04-24,8.68
2013-04-24,8.09
2013-04-25,8.1
2013-04-26,9.94
2013-04-26,9.26
2013-04-26,9.06
2013-04-26,8.56
2013-04-27,8.1
2013-04-27,9.99
2013-04-27,9.8
2013-04-28,9.99
2013-05-01,9.69
2013-05-01,9.99
2013-05-01,9.69
2013-05-01,9.15
2013-05-02,8.67
2013-05-02,8.31
2013-05-02,8.3
2013-05-02,8.31
2013-05-03,9.99
2013-05-03,9.78
2013-05-03,9.99
2013-05-04,8.3
2013-05-04,8.31
2013-05-05,8.3
2013-05-05,8.31
2013-05-05,8.09
2013-05-06,8.1
2013-05-06,8.09
2013-05-07,9.99
2013-05-07,9.49
2013-05-07,9.28
2013-05-07,8.89
2013-05-08,9.78
2013-05-08,9.29
2013-05-09,9.09
2013-05-09,8.4
2013-05-09,8.31
2013-05-10,9.29
2013-05-10,9.09
2013-05-10,8.31
2013-05-10,8.3
2013-05-11,8.09
2013-05-12,8.31
2013-05-13,9.29
2013-05-13,9.09
2013-05-13,8.47
2013-05-13,8.31
2013-05-14,8.3
2013-05-14,8.31
2013-05-14,8.01
2013-05-15,7.9
2013-05-15,7.79
2013-05-15,7.68
2013-06-25,9.99
2013-07-02,9.46
2013-07-05,9.99
2013-07-26,9.16
2013-07-26,9.99
2013-08-22,7.99
2013-09-24,7.99
2013-11-12,7.99
2013-11-27,7.99
2013-11-29,6.39
2013-11-30,7.99
2013-12-02,7.92
2013-12-07,7.85
2013-12-13,7.85
2013-12-15,7.99
2013-12-18,7.99
2013-12-29,7.95
2013-12-30,7.99
2014-01-03,7.92
