Time,Price
2013-12-02,99.99
2014-01-29,99.99
2014-01-30,99.99
2014-02-01,99.99
2014-02-01,99.99
2014-02-04,99.99
2014-02-04,99.99
2014-02-05,99.99
2014-02-06,99.99
2014-02-07,99.99
2014-02-07,99.99
2014-02-09,99.99
2014-02-12,99.99
2014-02-13,99.99
2014-02-13,99.99
2014-02-17,99.99
2014-02-18,99.99
2014-02-19,99.99
2014-02-25,99.99
2014-02-28,99.99
2014-03-01,99.99
2014-03-04,99.99
2014-03-07,99.99
2014-03-08,99.99
2014-03-13,99.99
2014-03-14,99.99
2014-03-19,99.99
2014-03-20,99.99
2014-03-21,99.99
2014-03-21,99.99
2014-03-25,99.99
2014-04-01,99.99
2014-04-01,99.99
2014-04-05,99.99
2014-04-06,99.99
2014-04-12,99.99
2014-04-13,99.99
2014-05-06,99.99
2014-05-06,99.99
2014-05-24,99.99
2014-07-10,99.99
2014-07-12,99.99
2014-07-13,99.99
2014-07-13,99.99
2014-07-14,99.99
2014-07-18,99.99
2014-07-18,99.99
2014-07-22,99.99
2014-07-23,99.99
2014-07-24,99.99
2014-07-28,99.99
2014-07-29,99.99
2014-07-30,99.99
2014-07-31,99.99
2014-08-01,99.99
2014-08-04,99.99
2014-08-05,99.99
2014-08-05,99.99
2014-08-05,99.99
2014-08-08,99.99
2014-08-18,109.99
2014-08-19,109.99
2014-08-20,109.99
2014-08-20,109.99
2014-08-21,109.99
2014-08-22,109.99
2014-08-25,109.99
2014-08-26,109.99
2014-09-01,109.99
2014-09-05,109.99
2014-09-08,109.99
2014-09-14,109.99
2014-09-15,109.99
2014-09-16,109.99
2014-09-17,109.99
2014-09-17,109.99
2014-09-19,109.99
2014-09-25,109.99
2014-10-01,109.99
2014-10-03,109.99
2014-10-06,109.99
2014-10-07,109.99
2014-10-08,109.99
2014-10-09,109.99
2014-10-25,109.99
2014-10-25,109.99
2014-10-26,109.99
2014-11-06,109.99
2014-11-07,109.99
2014-11-12,99.99
2014-11-12,99.99
2014-11-27,99.99
2014-12-01,99.99
2014-12-01,99.99
2014-12-02,99.99
2014-12-02,99.99
2014-12-03,99.99
2014-12-03,99.99
2014-12-29,99.99
2014-12-30,99.99
2014-12-30,99.99
2015-01-03,99.99
2015-01-03,99.99
2015-01-06,99.99
2015-01-09,99.99
2015-01-10,99.99
2015-01-12,99.99
2015-01-12,99.99
2015-01-15,99.99
2015-01-15,99.99
2015-01-16,99.99
2015-01-16,99.99
2015-01-28,99.99
2015-01-29,99.99
2015-02-02,99.99
2015-02-05,99.99
2015-02-07,99.99
2015-02-11,99.99
2015-02-12,99.99
2015-02-12,99.99
2015-02-14,99.99
2015-02-15,99.99
2015-02-17,99.99
2015-02-17,99.99
2015-02-18,99.99
2015-02-19,99.99
2015-02-20,99.99
2015-02-20,99.99
2015-02-22,99.99
2015-02-24,99.99
2015-02-25,99.99
2015-02-26,99.99
2015-02-28,99.99
2015-03-01,99.99
2015-03-02,99.99
2015-03-03,99.99
2015-03-03,99.99
2015-03-11,99.99
2015-03-12,99.99
2015-03-12,99.99
2015-03-14,99.99
2015-03-16,99.99
2015-03-17,99.99
2015-03-19,99.99
2015-03-20,99.99
2015-03-21,99.99
2015-03-29,99.99
2015-03-30,99.99
2015-03-31,99.99
2015-04-01,99.99
2015-04-02,99.99
2015-04-04,99.99
2015-04-04,99.99
2015-04-06,99.99
2015-04-07,99.99
2015-04-07,99.99
2015-04-10,99.99
2015-04-10,99.99
2015-04-10,99.99
2015-04-12,99.99
2015-04-13,99.99
2015-04-13,99.99
2015-04-14,99.99
2015-04-15,99.99
2015-04-15,99.99
2015-04-16,99.99
2015-04-17,99.99
2015-04-19,99.99
2015-04-20,99.99
2015-04-21,99.99
2015-04-23,99.99
2015-04-24,99.99
2015-04-24,99.99
2015-04-27,99.99
2015-05-04,99.99
2015-05-04,99.99
2015-05-05,99.99
2015-05-12,99.99
2015-05-15,99.99
2015-05-18,99.99
2015-05-19,99.99
2015-05-20,99.99
2015-05-20,99.99
2015-05-20,99.99
2015-05-21,99.99
