Time,Price
2013-05-19,20.94
2013-05-20,21.47
2013-05-22,22.19
2013-05-22,22.19
2013-05-27,22.19
2013-05-29,22.19
2013-05-30,21.18
2013-05-31,21.18
2013-06-05,21.18
2013-06-05,21.18
2013-06-08,21.18
2013-06-08,21.18
2013-07-04,20.17
2013-07-04,20.17
2013-07-07,20.17
2013-07-13,20.17
2013-07-16,20.17
2013-07-22,20.17
2013-07-25,20.17
2013-08-04,20.17
2013-08-13,20.17
2013-08-22,20.17
2013-08-29,20.17
2013-09-01,20.17
2013-09-04,20.17
2013-09-07,20.17
2013-09-14,19.16
2013-09-27,19.16
2013-10-03,19.16
2013-10-03,19.16
2013-10-06,19.16
2013-10-13,19.16
2013-10-17,19.16
2013-10-29,19.44
2013-10-31,19.44
2013-11-02,19.44
2013-11-02,19.22
2013-11-08,25.7
2013-11-09,21.12
2013-11-11,19.22
2013-11-22,28.01
2013-11-22,29.88
2013-11-25,29.62
2013-11-25,26.42
2013-11-25,26.4
2013-11-26,26.44
2013-11-28,26.5
2013-11-28,26.14
2013-12-01,27.69
2013-12-02,28.54
2013-12-05,29.99
2013-12-07,26.99
2013-12-08,26.99
2013-12-08,28.46
2013-12-10,27.99
2013-12-11,29.99
2013-12-11,29.99
2013-12-11,29.99
2013-12-13,29.09
2013-12-14,28.54
2013-12-17,29.99
2013-12-18,29.99
2013-12-23,29.99
2013-12-26,27.01
2013-12-26,27.01
2013-12-29,29.99
2013-12-30,29.99
2014-01-01,29.99
2014-01-05,26.43
2014-01-05,26.44
2014-01-08,29.27
2014-01-09,26.43
2014-01-09,26.43
2014-01-12,27.01
2014-01-17,23.8
2014-01-20,26.98
2014-01-20,26.98
2014-01-29,26.48
2014-01-29,26.48
2014-01-30,26.48
2014-02-02,26.32
2014-02-05,23.83
2014-02-07,21.12
2014-02-07,21.12
2014-02-08,23.23
2014-02-09,23.23
2014-02-12,26.32
2014-02-15,26.32
2014-02-18,24.42
2014-02-19,26.32
2014-02-21,26.05
2014-02-21,26.05
2014-02-25,26.06
2014-02-28,23.7
2014-02-28,23.7
2014-03-03,20.26
2014-03-07,20.26
2014-03-11,20.26
2014-03-15,20.26
2014-03-22,20.26
2014-04-07,20.74
2014-04-08,20.74
2014-04-13,20.74
2014-04-22,20.74
2014-05-03,27.99
2014-05-07,27.99
2014-05-07,27.81
2014-05-11,27.81
2014-05-11,27.81
2014-05-12,27.81
2014-05-12,27.81
2014-05-15,27.81
2014-05-15,27.81
2014-05-18,27.81
2014-05-19,27.81
2014-05-23,27.81
2014-06-04,27.81
2014-06-04,27.81
2014-06-05,27.81
2014-06-10,19.84
2014-07-11,19.84
2014-07-12,19.84
2014-07-26,25.81
2014-07-26,25.81
2014-07-27,25.81
2014-08-07,29.99
2014-08-22,29.99
2014-08-26,29.45
2014-08-31,29.57
2014-09-06,29.17
2014-09-13,28.8
2014-09-16,29.17
2014-09-17,29.17
2014-09-20,27.81
2014-09-23,27.55
2014-09-24,29.56
2014-09-29,29.56
2014-10-03,29.46
2014-10-07,29.99
2014-10-16,29.99
2014-10-26,28.25
2014-11-06,29.47
2014-11-09,28.88
2014-11-17,28.82
2014-11-21,21.84
2014-11-24,21.93
2014-11-25,21.83
2014-11-29,21.53
2014-12-02,21.56
2014-12-04,20.65
2014-12-21,21.6
2014-12-28,29.99
2014-12-30,21.48
2015-01-03,22.65
2015-02-16,21.34
2015-02-20,21.39
2015-02-20,21
2015-02-24,20.87
2015-02-28,29.4
2015-03-04,25.81
2015-03-13,25.81
2015-03-18,21.44
2015-03-23,21.1
2015-03-26,28.66
2015-03-29,28.99
2015-04-01,29.99
2015-04-01,29.99
2015-04-02,27.38
2015-04-05,27.99
2015-04-09,27.99
2015-04-11,27.99
2015-04-12,27.99
2015-04-16,27.99
2015-04-23,27.99
2015-04-26,25.81
2015-04-30,27.99
2015-05-19,26.68
2015-05-19,26.56
2015-05-20,26.69
2015-05-26,26.8
2015-05-29,26.77
2015-05-29,28.16
2015-06-01,26.61
2015-06-03,28.16
2015-06-04,26.91
2015-06-07,26.91
2015-06-07,26.91
2015-06-08,26.05
2015-06-09,26.05
2015-06-11,26.17
2015-06-12,28.16
2015-06-13,25.81
2015-06-15,28.16
2015-06-15,27.55
2015-06-15,25.9
2015-06-16,25.81
2015-06-17,28.07
2015-06-17,29.28
2015-06-18,27.99
2015-06-24,27.99
2015-06-25,22.34
2015-06-29,17.99
2015-07-04,29.36
2015-07-05,29.39
2015-07-11,28.75
2015-07-11,29.06
2015-07-15,29.44
2015-07-18,29.99
2015-07-22,29.92
2015-07-26,29.92
2015-07-28,29.92
2015-07-28,29.92
2015-07-30,29.92
2015-08-06,28.48
2015-08-06,28.48
2015-08-07,29.37
2015-08-08,29.37
2015-08-08,29.58
2015-08-10,28.38
2015-08-11,29.99
2015-08-12,29.99
2015-08-12,28.72
2015-08-13,28.72
2015-08-14,29.44
2015-08-15,29.44
2015-08-15,28.9
2015-08-19,29.56
2015-08-19,29.56
2015-08-20,29.51
2015-08-21,25.4
2015-08-26,25.72
2015-08-27,25.72
2015-09-08,29.99
