Time,Price
2012-05-31,13.97
2012-06-01,13.97
2012-06-26,13.97
2012-06-29,13.97
2012-06-30,13.97
2012-07-07,13.97
2012-07-13,13.97
2012-07-14,13.97
2012-07-16,13.97
2012-07-17,13.97
2012-07-18,13.97
2012-07-20,13.97
2012-08-07,13.97
2012-08-08,13.97
2012-08-19,13.97
2012-08-19,13.97
2012-09-13,13.97
2012-09-14,13.97
2012-09-21,13.97
2012-09-21,13.97
2012-09-22,13.97
2012-09-24,13.97
2012-09-24,13.97
2012-09-24,13.97
2012-09-28,13.97
2012-09-29,13.97
2012-10-02,13.97
2012-10-03,13.97
2012-10-05,13.97
2012-10-05,13.97
2012-10-06,13.97
2012-10-08,13.97
2012-10-10,13.97
2012-10-11,13.97
2012-10-17,13.97
2012-10-17,13.97
2012-10-23,13.97
2012-10-28,13.97
2012-10-30,13.97
2012-10-31,13.97
2012-11-07,13.97
2012-11-08,13.97
2012-11-16,13.97
2012-11-16,13.97
2012-11-17,13.97
2012-11-17,13.97
2012-11-17,13.97
2012-11-23,16.99
2012-11-24,13.97
2012-11-24,13.97
2012-11-24,13.97
2012-11-24,16.99
2012-11-25,13.97
2012-11-25,16.99
2012-11-28,13.97
2012-12-03,16.1
2012-12-03,17.25
2012-12-03,13.97
2012-12-04,13.97
2012-12-05,13.97
2012-12-05,17.25
2012-12-06,13.97
2012-12-06,17.25
2012-12-06,19.99
2012-12-07,13.97
2012-12-07,15.9
2012-12-07,13.97
2012-12-08,13.97
2012-12-09,13.97
2012-12-09,13.97
2012-12-13,10.49
2012-12-13,10.49
2012-12-14,10.49
2012-12-16,13.97
2012-12-22,13.97
2012-12-23,13.97
2012-12-25,19.99
2012-12-25,19.99
2012-12-25,19.99
2012-12-26,13.97
2013-01-01,19.99
2013-01-02,13.97
2013-01-03,19.99
2013-01-03,19.99
2013-01-03,13.97
2013-01-04,19.99
2013-01-04,13.97
2013-01-07,13.97
2013-01-09,13.97
2013-01-10,13.97
2013-01-10,13.97
2013-01-12,13.97
2013-01-12,13.97
2013-01-16,13.97
2013-01-16,13.97
2013-01-17,13.97
2013-01-17,13.97
2013-01-24,13.97
2013-01-25,13.97
2013-01-25,13.97
2013-01-26,13.97
2013-01-26,13.97
2013-01-27,13.97
2013-01-30,13.97
2013-02-02,13.97
2013-02-13,13.97
2013-02-17,13.97
2013-02-17,13.97
2013-02-18,13.97
2013-02-18,13.97
2013-02-19,13.97
2013-02-21,13.97
2013-02-21,13.97
2013-02-22,13.97
2013-02-24,13.97
2013-03-02,13.97
2013-03-03,13.97
2013-03-03,13.97
2013-03-04,13.97
2013-03-05,13.97
2013-03-05,13.97
2013-03-09,13.97
2013-03-09,13.97
2013-03-12,13.97
2013-03-13,13.97
2013-03-23,13.97
2013-03-24,13.97
2013-03-25,13.97
2013-03-25,13.97
2013-04-06,13.97
2013-04-09,13.97
2013-04-10,13.97
2013-04-10,13.97
2013-04-17,13.97
2013-04-17,13.97
2013-04-26,13.97
2013-04-26,13.97
2013-05-06,13.97
2013-05-08,13.97
2013-05-09,13.97
2013-05-15,13.97
2013-05-16,13.97
2013-05-19,13.97
2013-05-22,13.97
2013-05-23,13.97
2013-05-24,13.97
2013-05-25,13.97
2013-06-05,13.97
2013-06-05,13.97
2013-06-06,13.97
2013-06-06,13.97
2013-06-08,13.97
2013-06-08,13.97
2013-06-08,13.97
2013-06-08,13.97
2013-06-12,13.97
2013-06-15,13.97
2013-06-19,13.97
2013-07-02,13.97
2013-07-04,13.97
2013-07-26,13.97
2013-07-27,13.97
2013-08-07,13.97
2013-08-10,13.97
2013-08-10,13.97
2013-08-12,13.97
2013-08-13,13.97
2013-09-06,13.97
2013-09-06,13.97
2013-09-13,13.05
2013-09-14,13.55
2013-09-14,13.55
2013-09-15,13.41
2013-09-17,13.41
2013-09-17,13.41
2013-09-18,13.51
2013-09-19,13.55
2013-09-26,13.41
2013-09-26,13.5
2013-09-28,13.55
2013-09-30,13.55
2013-09-30,13.41
2013-10-02,10.49
2013-10-03,10.49
2013-10-03,10.49
2013-10-10,10.49
2013-10-10,10.49
2013-10-11,9.99
2013-10-18,9.99
2013-10-21,9.99
2013-10-21,9.99
2013-10-27,9.99
2013-10-30,10.46
2013-10-31,10.98
2013-11-09,10.98
2013-11-10,10.98
2013-11-20,10.98
2013-11-22,10.98
2013-11-29,10.98
2013-11-29,14.99
2013-11-30,10.98
2013-12-01,12.99
2013-12-01,12.99
2013-12-04,10.98
2013-12-05,12.99
2013-12-05,10.98
2013-12-06,12.99
2013-12-06,12.99
2013-12-09,10.98
2013-12-09,14.99
2013-12-11,14.99
2013-12-14,10.98
2013-12-15,14.99
2013-12-17,10.98
2013-12-26,10.98
2014-01-02,10.98
2014-01-26,10.98
2014-01-28,10.98
2014-02-06,10.98
2014-02-06,10.98
2014-02-21,10.98
2014-02-21,10.98
2014-02-23,14.99
2014-02-25,10.98
2014-03-04,14.99
2014-03-10,10.98
2014-03-11,14.99
2014-03-23,10.98
2014-03-28,10.98
2014-04-01,10.98
2014-04-04,10.98
2014-04-06,10.98
2014-04-16,10.98
2014-04-17,10.98
2014-04-19,14.99
2014-04-20,10.98
2014-04-22,14.99
2014-04-23,14.99
2014-04-25,14.99
2014-04-26,10.98
2014-04-28,14.99
2014-05-01,14.99
2014-05-02,14.99
2014-05-02,14.99
2014-05-04,10.98
2014-05-04,10.98
2014-05-05,10.98
2014-05-09,10.98
2014-05-10,10.98
2014-05-19,10.98
2014-05-19,10.98
2014-05-20,10.98
2014-05-20,10.98
2014-05-22,10.98
2014-05-24,10.98
2014-05-24,10.98
2014-05-27,10.98
2014-05-29,10.98
2014-06-07,10.98
2014-06-08,10.98
2014-06-18,10.98
2014-06-18,10.98
2014-06-21,10.98
2014-07-02,10.98
2014-07-09,10.98
2014-07-10,10.98
2014-07-26,10.98
2014-07-26,10.98
2014-08-01,10.98
2014-09-01,13
2015-06-16,14.94
2015-07-15,14.94
2015-07-23,14.94
2015-07-27,14.94
2015-07-31,11.24
2015-08-03,11.24
2015-08-11,19.97
2015-08-28,14.99
2015-08-30,16.99
2015-09-05,14.94
2015-09-14,14.94
2015-09-24,13.59
2015-11-05,11.99
2015-11-05,11.99
2015-11-09,11.99
2015-11-13,14.51
2015-11-15,14.94
2015-11-19,14.94
2015-11-23,12.99
2015-11-24,12.99
2015-11-27,12.99
2015-11-30,13.59
2015-12-11,14.94
2015-12-12,14.94
2015-12-15,16.99
2015-12-15,16.99
2015-12-16,14.94
2015-12-19,14.94
2015-12-20,14.94
2015-12-20,12.99
2016-01-04,14.94
2016-01-06,14.94
2016-01-10,14.94
