Time,Price
2012-11-07,179.99
2012-11-09,151.14
2012-11-11,150.77
2012-11-12,152.3
2012-11-14,152.3
2012-11-15,152.3
2012-11-16,154.3
2012-11-16,156.34
2012-11-17,160.09
2012-11-21,160.09
2013-09-25,131.13
2013-09-26,131.12
