Time,Price
2012-06-01,6.04
2012-12-14,9.32
2012-12-15,7.59
2012-12-15,7.56
2012-12-16,9.99
2012-12-19,9.02
2012-12-20,6.04
2012-12-22,6.49
2012-12-22,7.51
2012-12-23,8.09
2012-12-23,9.02
2012-12-25,9.25
2013-01-01,9.98
2013-01-03,9.99
2013-02-13,7.68
2013-02-15,7.68
2013-02-15,6.81
2013-02-16,7.66
2013-02-20,7.65
2013-02-23,7.64
2013-02-27,5.78
2013-02-28,7.64
2013-03-01,7.66
2014-03-07,7.21
2014-12-25,7.19
2015-01-03,9.99
2015-06-04,7.62
2015-06-07,7.81
2015-06-10,7.43
2015-06-12,7.58
2015-06-17,7.61
2015-06-18,7.68
2015-06-21,7.61
2015-06-22,7.53
2015-06-24,7.81
2015-06-26,7.61
2015-07-04,7.58
2015-07-10,7.26
2015-07-12,7.24
2015-07-14,7.22
2015-07-15,7.18
2015-07-18,7.14
2015-07-21,7.1
2015-07-23,7.08
2015-07-25,7.04
2015-07-26,7.02
2015-07-29,7.01
2015-07-30,6.84
2015-08-01,7.41
2015-08-11,7.03
2015-08-13,7.41
2015-08-15,7.61
2015-08-18,7.33
2015-08-19,7.45
2015-08-22,7.5
2015-08-26,7.5
2015-08-27,7.2
2015-09-04,7.2
2015-09-12,6.8
2015-09-13,6.8
2015-09-22,6.8
2015-09-27,6.8
2015-09-30,6.61
2015-10-03,7.19
2015-10-04,7.42
2015-11-04,7.28
2015-11-15,7.42
2015-11-18,8.51
2015-11-22,7.28
2015-11-29,8.25
2015-12-02,7.97
2015-12-10,8.03
2015-12-14,7.28
2015-12-18,8.23
2015-12-19,7.49
2015-12-22,8.2
2015-12-23,7.97
2016-01-01,8.97
2016-01-08,7.97
2016-01-10,7.99
2016-01-31,7.23
2016-02-14,8.03
2016-02-18,7.93
2016-02-20,7.93
2016-02-27,8.1
2016-02-28,8.76
2016-03-01,7.28
2016-03-16,7.1
2016-03-18,8.76
2016-03-20,7.1
2016-03-21,8.76
2016-03-31,9.03
2016-04-05,8.48
2016-04-26,8.76
2016-05-14,7.34
2016-05-15,8.36
2016-05-18,6.99
2016-05-24,6.78
2016-05-26,6.76
2016-05-28,7.48
2016-05-29,7.28
2016-05-31,8.3
2016-06-01,8.29
2016-09-19,6.75
2016-10-30,5.31
2016-11-04,6.69
2016-11-09,6.7
2016-11-13,6.85
2016-11-17,6.7
2016-11-20,5.99
2016-11-23,6.7
