Time,Price
2013-08-09,39.99
2013-09-02,32.99
2013-09-14,32.99
2013-09-23,34.97
2013-09-29,32.99
2013-10-01,34.96
2013-10-02,34.96
2013-10-09,34.99
2013-10-12,34.96
2013-10-13,34.96
2013-10-15,34.97
2013-10-20,29.99
2013-10-21,34.97
2013-10-23,34.97
2013-10-23,34.97
2013-10-24,29.99
2013-10-25,34.97
2013-10-27,34.99
2013-10-28,34.99
2013-10-29,34.97
2013-10-31,29.99
2013-11-27,30.39
2013-11-29,34.97
2013-11-30,33.77
2013-12-02,29.99
2013-12-07,22.49
2013-12-08,29.99
2013-12-08,37
2013-12-09,38.24
2013-12-13,34.97
2013-12-14,30.74
2013-12-15,34.99
2013-12-20,34.97
2014-01-05,34.97
2014-01-21,34.97
2014-02-01,29.98
2014-02-12,29.98
2014-03-14,22.49
2014-03-18,22.99
2014-03-22,29.98
2014-04-10,29.98
2014-04-12,29.98
2014-04-15,39.99
2014-04-17,32.36
2014-04-18,32.35
2014-04-20,32.54
2014-04-25,22.99
2014-05-04,29.98
2014-05-09,29.98
2014-05-14,21
2014-06-03,17.98
2014-06-25,15
2014-07-24,14.98
2014-07-29,15
