Time,Price
2012-07-14,9.08
2012-07-19,9.02
2012-07-20,9.08
2012-07-24,9.08
2012-07-25,9.08
2012-07-29,9.08
2012-07-31,9.08
2012-08-01,9.08
2012-08-01,9.08
2012-08-02,9.08
2012-08-13,9.08
2012-08-13,9.08
2012-08-21,9.08
2012-08-22,9.08
2012-08-23,9.08
2012-08-30,9.08
2012-08-31,9.08
2012-09-01,9.02
2012-09-02,9.08
2012-09-10,9.02
2012-09-10,9.02
2012-09-12,9.02
2012-09-13,9.09
2012-09-14,9.16
2012-09-14,9.02
2012-09-18,9.25
2012-09-19,9.27
2012-09-20,9.27
2012-09-22,9.47
2012-09-23,9.45
2012-09-23,9.47
2012-09-23,9.25
2012-09-24,9.47
2012-09-24,9.45
2012-09-25,9.25
2012-09-28,9.32
2012-09-28,9.25
2012-10-02,9.45
2012-10-03,9.25
2012-10-04,9.27
2012-10-05,9.3
2012-10-05,9.31
2012-10-06,9.52
2012-10-06,9.45
2012-10-06,9.51
2012-10-06,9.75
2012-10-07,9.55
2012-10-09,9.55
2012-10-09,9.91
2012-10-10,9.91
2012-10-10,9.78
2012-10-10,9.66
2012-10-11,9.45
2012-10-11,9.04
2012-10-11,9.04
2012-10-11,9.02
2012-10-12,9.22
2012-10-14,9.35
2012-10-15,9.45
2012-10-18,9.25
2012-10-29,9.45
2012-10-31,9.25
2012-11-02,9.06
2012-11-05,9.02
2012-11-08,9.22
2012-11-09,9.45
2012-11-11,9.25
2012-11-14,9.45
2012-11-16,9.25
2012-11-20,9.45
2012-11-21,9.25
2012-11-27,8.79
2012-11-28,9.22
2012-11-28,9.2
2012-11-29,9.19
2012-11-29,9.18
2012-11-29,9.17
2012-11-30,9.15
2012-11-30,9.13
2012-12-02,9.09
2012-12-02,9.08
2012-12-02,9.07
2012-12-10,9.05
2012-12-14,9.09
2012-12-15,7.25
2012-12-16,8.24
2012-12-23,9.98
2012-12-24,9.31
2012-12-25,9.07
2012-12-31,9.06
2013-01-01,9.05
2013-01-02,9.07
2013-01-07,9.04
2013-01-09,9.01
2013-01-10,8.95
2013-01-12,8.89
2013-01-13,8.83
2013-01-14,8.82
2013-01-15,8.8
2013-01-15,8.78
2013-01-16,8.76
2013-01-17,8.71
2013-01-18,8.68
2013-01-19,9.21
2013-01-20,9.26
2013-01-21,9.48
2013-01-22,9.34
2013-01-24,9.27
2013-01-28,9.07
2013-01-30,9.08
2013-01-31,9.15
2013-02-01,9.07
2013-04-26,9.08
2013-04-26,9.07
2013-04-26,9.26
2013-04-28,9.08
2013-04-29,9.46
2013-04-29,9.26
2013-05-01,8.88
2013-05-01,9.07
2013-05-02,9.46
2013-05-03,9.66
2013-05-05,9.46
2013-05-08,9.66
2013-05-13,9.95
2013-05-14,9.95
2013-05-16,9.95
2013-05-17,9.99
2013-05-17,9.92
2013-05-20,9.91
2013-05-21,7.99
2013-06-15,9.92
2013-06-18,9.92
2013-06-19,9.92
2013-06-22,9.92
2013-06-25,9.92
2013-09-08,8.05
2013-09-14,8.05
2013-09-14,8.26
2013-09-15,8.38
2013-09-17,8.19
2013-09-18,8.26
2013-09-20,9.97
2013-09-24,8.36
2013-09-27,9.97
2013-09-30,9.99
2013-10-03,9.99
2013-10-10,9.99
2013-10-10,9.36
2013-10-13,9.35
2013-10-15,7.99
2013-10-18,9.35
2013-10-21,7.99
2014-01-01,10.27
2014-01-02,10.27
2014-01-05,9.32
2014-01-06,11.53
2014-01-08,11.01
2014-01-09,11.27
2014-01-12,13.37
2014-01-30,13.19
2014-02-06,13.19
2014-02-08,9.99
2014-03-15,9.99
2014-03-22,9.99
2014-04-08,9.99
2014-05-03,9.99
2014-05-07,9.99
2014-05-25,9.99
2014-07-11,9.99
2014-07-13,9.99
2014-07-31,9.99
2014-08-22,9.99
2014-09-17,9.99
2014-09-24,9.99
2014-10-22,7.99
2014-10-26,9.99
2014-11-29,6.99
2014-11-30,9.99
2015-02-16,9.99
2015-02-24,9.99
2015-03-09,9.99
2015-03-13,9.99
2015-04-02,9.99
2015-04-26,9.31
2015-04-30,9.99
2015-05-14,9.99
2015-05-20,9.99
2015-05-21,9.99
2015-06-29,9.99
2015-07-11,9.99
2015-07-15,9.99
2015-08-12,9.99
2015-08-15,9.99
2015-08-19,9.99
2015-08-28,9.99
2015-09-20,9.99
2015-09-24,9.99
2015-11-05,9.99
2015-11-10,9.66
2015-11-12,9.15
2015-11-13,8.97
2015-11-16,9.99
2015-12-11,9.58
2015-12-16,9.59
2015-12-19,9.89
2015-12-20,8.74
2015-12-25,9.13
2016-01-04,9.99
2016-02-21,9.97
2016-02-28,9.99
2016-03-02,9.97
2016-03-18,9.88
2016-03-31,9.97
2016-04-06,9.99
2016-05-25,9.99
2016-09-20,9.99
2016-11-01,9.99
2016-11-06,9.99
2016-11-10,9.99
2016-11-14,9.99
2016-11-18,8.99
2016-11-21,9.99
2016-11-24,7.99
